experiment_id,policy_id,candidate_type,candidate_date,ticker,horizon,rank,candidate_score,forecast_score,risk_penalty,risk_adjusted_score,expected_return_proxy,directional_confidence,realized_volatility,max_drawdown,var_95,cvar_95,model_name,model_type,source_experiment,diagnostics,diagnostic_only,realized_return,prediction_count,model_consensus_count,consensus_score,missing_prediction_rate,current_close,y_true
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-08,DGC,1,3,0.0366666666666666,0.4166666666666666,0.5333333333333333,0.0366666666666666,0.016652595056548,0.5,0.0065419451594209,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0096009036144579,4,2,0.5,0.0,106.24,107.26
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-08,DGC,3,1,0.1499999999999999,0.75,0.75,0.1499999999999999,0.0272583326048858,0.5,0.0065419451594209,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0140248493975905,4,2,0.5,0.0,106.24,107.73
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-08,HPG,3,2,-0.075,0.375,0.75,-0.075,0.021996302696901,0.25,0.0097867494761431,-0.0206370569762225,-0.0098261807169949,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0129118432769368,4,1,0.25,0.0,22.46,22.75
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-08,DGC,5,1,0.1833333333333333,0.75,0.6666666666666666,0.1833333333333333,0.0343856169657087,0.5,0.0065419451594209,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0130835843373493,4,2,0.5,0.0,106.24,107.63
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-08,FPT,5,2,0.01,0.4166666666666666,0.5999999999999999,0.01,0.018135764157524,0.5,0.0074681052363662,-0.015455413736216,-0.0104841369300265,-0.0142844468103983,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.023899814798483,4,2,0.5,0.0,113.39,116.1
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-08,HPG,5,3,-0.0183333333333333,0.4583333333333333,0.7333333333333333,-0.0183333333333333,0.0199381975056398,0.25,0.0097867494761431,-0.0206370569762225,-0.0098261807169949,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0071237756010684,4,1,0.25,0.0,22.46,22.62
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-09,DGC,1,1,0.1499999999999999,0.75,0.75,0.1499999999999999,0.0132880147000028,0.5,0.0068294424837746,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0069923550251724,4,2,0.5,0.0,107.26,108.01
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-09,HPG,1,2,-0.075,0.375,0.75,-0.075,0.0106316040405523,0.25,0.0104364013704866,-0.0206370569762225,-0.0098261807169949,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0091623036649215,4,1,0.25,0.0,22.92,22.71
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-09,DGC,3,1,0.1499999999999999,0.75,0.75,0.1499999999999999,0.0247083168013139,0.5,0.0068294424837746,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0104419168375908,4,2,0.5,0.0,107.26,108.38
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-09,HPG,3,2,-0.075,0.375,0.75,-0.075,0.0121578586081291,0.25,0.0104364013704866,-0.0206370569762225,-0.0098261807169949,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0165794066317627,4,1,0.25,0.0,22.92,22.54
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-09,DGC,5,1,0.1833333333333333,0.75,0.6666666666666666,0.1833333333333333,0.0271215175715397,0.5,0.0068294424837746,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.001771396606377,4,2,0.5,0.0,107.26,107.45
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-09,FPT,5,2,0.01,0.4166666666666666,0.5999999999999999,0.01,0.0085780674283389,0.5,0.0077837640236773,-0.015455413736216,-0.0104841369300265,-0.0142844468103983,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0067108244727209,4,2,0.5,0.0,114.74,115.51
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-09,HPG,5,3,-0.0183333333333333,0.4583333333333333,0.7333333333333333,-0.0183333333333333,0.0103332882587676,0.25,0.0104364013704866,-0.0206370569762225,-0.0098261807169949,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0148342059336825,4,1,0.25,0.0,22.92,22.58
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-10,HPG,1,1,0.1366666666666665,0.5833333333333333,0.5333333333333333,0.1366666666666665,0.0158610419128084,0.5,0.0104165367104881,-0.0206370569762225,-0.0095341570774583,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0017613386173491,4,2,0.5,0.0,22.71,22.75
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-10,MWG,1,2,0.0766666666666666,0.75,0.9333333333333332,0.0766666666666666,37214478772468.95,0.5,0.0108343727066659,-0.0654164205552274,-0.0164640320084986,-0.0166768665850673,sarimax,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0078027465667914,4,2,0.5,0.0,64.08,63.58
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-10,DGC,1,3,-0.0383333333333333,0.2916666666666666,0.5333333333333333,-0.0383333333333333,0.0106936995573823,0.25,0.0068924915491202,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0025923525599481,4,1,0.25,0.0,108.01,107.73
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-10,DGC,3,1,0.0749999999999999,0.625,0.75,0.0749999999999999,0.022499139919684,0.25,0.0068924915491202,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0035181927599297,4,1,0.25,0.0,108.01,107.63
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-10,HPG,3,2,-5.551115123125783e-17,0.5,0.75,-5.551115123125783e-17,0.0224027620976882,0.5,0.0104165367104881,-0.0206370569762225,-0.0095341570774583,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0039630118890356,4,2,0.5,0.0,22.71,22.62
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-10,DGC,5,1,0.0749999999999999,0.625,0.75,0.0749999999999999,0.0262671693282949,0.25,0.0068924915491202,-0.0215361863388483,-0.0120291215744522,-0.0122803703003967,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0103694102397926,4,1,0.25,0.0,108.01,106.89
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-10,HPG,5,2,-5.551115123125783e-17,0.5,0.75,-5.551115123125783e-17,0.0188264219328595,0.5,0.0104165367104881,-0.0206370569762225,-0.0095341570774583,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0,4,2,0.5,0.0,22.71,22.71
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-10-11,HPG,1,1,0.1499999999999999,0.75,0.75,0.1499999999999999,0.0159696162543762,0.5,0.0102525662897228,-0.0206370569762225,-0.0095341570774583,-0.016599371915657,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0092307692307692,4,2,0.5,0.0,22.75,22.54
