date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime
2025-02-06,HPG,xgboost,2025-01-02,2025-02-06,20d,20,-0.0075555555555556,0.0787719562649726,0.0863275118205283,1142.5700093893315,2025-01-03,-0.0109618565173544,0,1,0.8681541681289673,-0.0075555555555556,0.0787719562649726,0,1,0.8681541681289673,2025-02-06,0.8610049600019168,0.8610049600019168,0.8681541681289673,0.8645795640654421,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2025-01-02,1269.71,0.0023129509464943,0.0236212220153013,0.006316527531769,sideway,0,True,fold_005,5,0.0787719562649726,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-06,MWG,xgboost,2025-01-02,2025-02-06,20d,20,-0.024774020756612,0.0678549781441688,0.0926289989007809,373.8957023197726,2025-01-03,-0.0315767929087832,0,1,0.9242672324180604,-0.024774020756612,0.0678549781441688,0,1,0.9242672324180604,2025-02-06,0.8111281294796326,0.8111281294796326,0.9242672324180604,0.8676976809488466,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273,2025-01-02,1269.71,0.0023129509464943,0.0236212220153013,0.006316527531769,sideway,0,True,fold_005,5,0.0678549781441688,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-07,ACB,xgboost,2025-01-03,2025-02-07,20d,20,0.0238435860753456,0.035559419542551,0.0117158334672053,49.1362055614596,2025-01-06,0.0205952216547968,1,0,0.3691613972187042,0.0238435860753456,0.035559419542551,1,0,0.3691613972187042,2025-02-07,0.6635781311952368,0.6635781311952368,0.3691613972187042,0.5163697642069704,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.3636363636363636,0.5454545454545454,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,0.035559419542551,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-07,DGC,xgboost,2025-01-03,2025-02-07,20d,20,-0.0381348273992409,0.0018058454152196,0.0399406728144605,104.73542307223242,2025-01-06,-0.0415531493960474,0,1,0.6144463419914246,-0.0381348273992409,0.0018058454152196,0,1,0.6144463419914246,2025-02-07,0.509366839605114,0.509366839605114,0.6144463419914246,0.5619065907982692,True,weak_or_uncertain,moderate_positive,weak_or_uncertain,0.6363636363636364,0.4545454545454546,0.5454545454545454,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,0.0018058454152196,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-07,HPG,xgboost,2025-01-03,2025-02-07,20d,20,0.001804239963915,-0.0626086518168449,0.06441289178076,3570.084526948825,2025-01-06,-0.0051839311170489,0,1,0.6751227974891663,0.001804239963915,-0.0626086518168449,0,1,0.6751227974891663,2025-02-07,0.2150737736971213,0.2150737736971213,0.6751227974891663,0.4450982855931438,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.5454545454545454,0.409090909090909,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,-0.0626086518168449,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-07,MWG,xgboost,2025-01-03,2025-02-07,20d,20,0.0050199065258784,0.0658946931362152,0.0608747866103367,1212.6677318893665,2025-01-06,0.0014764201618808,1,1,0.9256902933120728,0.0050199065258784,0.0658946931362152,1,1,0.9256902933120728,2025-02-07,0.8021720976881281,0.8021720976881281,0.9256902933120728,0.8639311955001004,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,0.0658946931362152,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-10,ACB,xgboost,2025-01-06,2025-02-10,20d,20,0.0405405405405405,-0.0034647013526409,0.0440052418931815,108.54626333651444,2025-01-07,0.0332821610848517,1,1,0.6620779037475586,0.0405405405405405,-0.0034647013526409,1,1,0.6620779037475586,2025-02-10,0.485287083743059,0.485287083743059,0.6620779037475586,0.5736824937453088,False,reject,strong_positive,weak_or_uncertain,0.6363636363636364,0.5454545454545454,0.5909090909090908,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,-0.0034647013526409,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-10,DGC,xgboost,2025-01-06,2025-02-10,20d,20,-0.0436033027182484,0.0242259390652179,0.0678292417834663,155.55987174127335,2025-01-07,-0.0502747296051167,0,0,0.4669206142425537,-0.0436033027182484,0.0242259390652179,0,0,0.4669206142425537,2025-02-10,0.6117984098529043,0.6117984098529043,0.4669206142425537,0.539359512047729,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.3636363636363636,0.5454545454545454,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,0.0242259390652179,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-10,HPG,xgboost,2025-01-06,2025-02-10,20d,20,-0.0248733302625517,-0.0534763485193252,0.0286030182567734,114.99472710269498,2025-01-07,-0.0352305251948606,0,1,0.5119571089744568,-0.0248733302625517,-0.0534763485193252,0,1,0.5119571089744568,2025-02-10,0.2567968896370982,0.2567968896370982,0.5119571089744568,0.3843769993057775,False,reject,weak_or_uncertain,weak_or_uncertain,0.2727272727272727,0.4545454545454546,0.3636363636363636,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,-0.0534763485193252,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-10,MWG,xgboost,2025-01-06,2025-02-10,20d,20,0.0069407367859049,0.0541581697762012,0.0472174329902963,680.2942460832761,2025-01-07,-0.0053934966332652,0,1,0.8896967172622681,0.0069407367859049,0.0541581697762012,0,1,0.8896967172622681,2025-02-10,0.7485509783572463,0.7485509783572463,0.8896967172622681,0.8191238478097571,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,0.0541581697762012,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,ACB,xgboost,2025-01-07,2025-02-11,20d,20,0.0339875538535183,0.0052659921348094,0.0287215617187088,84.5061160991309,2025-01-08,0.0267748853164238,1,0,0.2492797374725341,0.0339875538535183,0.0052659921348094,1,0,0.2492797374725341,2025-02-11,0.5251753490301114,0.5251753490301114,0.2492797374725341,0.3872275432513227,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.4545454545454546,0.5909090909090909,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,0.0052659921348094,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,DGC,xgboost,2025-01-07,2025-02-11,20d,20,-0.0338321405335068,-0.0141357677057385,0.0196963728277682,58.21793276207662,2025-01-08,-0.0405717269971495,0,0,0.2220640033483505,-0.0338321405335068,-0.0141357677057385,0,0,0.2220640033483505,2025-02-11,0.4365337600580692,0.4365337600580692,0.2220640033483505,0.3292988817032098,False,reject,reject,reject,0.6363636363636364,0.3636363636363636,0.5,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,-0.0141357677057385,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,HPG,xgboost,2025-01-07,2025-02-11,20d,20,0.0018424689083371,-0.0567276068031787,0.0585700757115159,3178.8908592425328,2025-01-08,-0.0051459688418954,0,0,0.148356944322586,0.0018424689083371,-0.0567276068031787,0,0,0.148356944322586,2025-02-11,0.2419427370855866,0.2419427370855866,0.148356944322586,0.1951498407040863,False,reject,reject,reject,0.3636363636363636,0.2727272727272727,0.3181818181818182,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,-0.0567276068031787,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-11,MWG,xgboost,2025-01-07,2025-02-11,20d,20,-0.0122579499022916,0.056205254048109,0.0684632039504007,558.5208333866763,2025-01-08,-0.0191480289762168,0,1,0.9286386370658876,-0.0122579499022916,0.056205254048109,0,1,0.9286386370658876,2025-02-11,0.7579035733853713,0.7579035733853713,0.9286386370658876,0.8432711052256294,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,0.056205254048109,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,ACB,xgboost,2025-01-08,2025-02-12,20d,20,0.0258496888463379,0.0055814478546381,0.0202682409916998,78.40806561418707,2025-01-09,0.0206481152895323,1,1,0.6172769665718079,0.0258496888463379,0.0055814478546381,1,1,0.6172769665718079,2025-02-12,0.5266165840771249,0.5266165840771249,0.6172769665718079,0.5719467753244664,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,0.0055814478546381,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,DGC,xgboost,2025-01-08,2025-02-12,20d,20,-0.0355650478224532,0.0615997016429901,0.0971647494654434,273.2029208859951,2025-01-09,-0.048214140872395,0,1,0.7366809844970703,-0.0355650478224532,0.0615997016429901,0,1,0.7366809844970703,2025-02-12,0.7825493998653659,0.7825493998653659,0.7366809844970703,0.7596151921812181,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,0.0615997016429901,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,HPG,xgboost,2025-01-08,2025-02-12,20d,20,-0.0150891632373114,-0.0769464746117591,0.0618573113744477,409.9452726542923,2025-01-09,-0.0241904247542362,0,0,0.1144721657037735,-0.0150891632373114,-0.0769464746117591,0,0,0.1144721657037735,2025-02-12,0.1495679945623524,0.1495679945623524,0.1144721657037735,0.1320200801330629,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,-0.0769464746117591,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-12,MWG,xgboost,2025-01-08,2025-02-12,20d,20,-0.0291601187358128,0.0550495199859142,0.084209638721727,288.78359338882086,2025-01-09,-0.034414874975013,0,1,0.7604659199714661,-0.0291601187358128,0.0550495199859142,0,1,0.7604659199714661,2025-02-12,0.7526233253798292,0.7526233253798292,0.7604659199714661,0.7565446226756476,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2025-01-08,1251.02,0.0032639640723364,-0.0165478314872609,0.0050046030757886,sideway,0,True,fold_005,5,0.0550495199859142,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,ACB,xgboost,2025-01-09,2025-02-13,20d,20,0.0297362110311749,-0.0082103163003921,0.0379465273315671,127.61049917148016,2025-01-10,0.0250112586715725,1,0,0.1844916641712188,0.0297362110311749,-0.0082103163003921,1,0,0.1844916641712188,2025-02-13,0.463605604687793,0.463605604687793,0.1844916641712188,0.3240486344295059,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,-0.0082103163003921,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,DGC,xgboost,2025-01-09,2025-02-13,20d,20,-0.0330232558139534,0.0345209427177906,0.067544198531744,204.53524907499968,2025-01-10,-0.0405717269971495,0,1,0.6636867523193359,-0.0330232558139534,0.0345209427177906,0,1,0.6636867523193359,2025-02-13,0.6588336009766417,0.6588336009766417,0.6636867523193359,0.6612601766479889,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,0.0345209427177906,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,HPG,xgboost,2025-01-09,2025-02-13,20d,20,-0.0041532071988926,-0.0811618268489837,0.077008619650091,1854.196430908218,2025-01-10,-0.0110998215981031,0,0,0.19459168612957,-0.0041532071988926,-0.0811618268489837,0,0,0.19459168612957,2025-02-13,0.1303091477641596,0.1303091477641596,0.19459168612957,0.1624504169468648,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.409090909090909,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,-0.0811618268489837,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
2025-02-13,MWG,xgboost,2025-01-09,2025-02-13,20d,20,-0.05028129395218,0.0429652407765388,0.0932465347287189,185.4497515863472,2025-01-10,-0.0535783543764781,0,1,0.8121730089187622,-0.05028129395218,0.0429652407765388,0,1,0.8121730089187622,2025-02-13,0.6974134001202554,0.6974134001202554,0.8121730089187622,0.7547932045195088,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909092,0.8636363636363635,2025-01-09,1245.77,-0.004196575594315,-0.0181974370694953,0.0050483331072862,sideway,0,True,fold_005,5,0.0429652407765388,True,regime_weighted_rank,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 4 prior folds and 237 samples,0.9566833605362567,0.9282122905027933,4,237,False,sideway
