ticker,chunk_start,chunk_end,granularity,exception_type,exception_message
CTG,2022-05-25,2022-05-25,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdee50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdf050 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdb450 state=finished raised ValueError>]'}]"
CTG,2022-05-24,2022-05-24,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3fd50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3edd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3ded0 state=finished raised ValueError>]'}]"
CTG,2022-05-23,2022-05-23,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccdad0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacce2d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccfe50 state=finished raised ValueError>]'}]"
CTG,2022-05-22,2022-05-22,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabde8d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd84d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e1d0 state=finished raised ValueError>]'}]"
CTG,2022-05-17,2022-05-21,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdf550 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacceb50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccd3d0 state=finished raised ValueError>]'}]"
CTG,2022-05-21,2022-05-21,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd8ad0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3d8d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3ebd0 state=finished raised ValueError>]'}]"
CTG,2022-05-20,2022-05-20,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd93d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf650 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccebd0 state=finished raised ValueError>]'}]"
CTG,2022-05-19,2022-05-19,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdf1d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdf6d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3d950 state=finished raised ValueError>]'}]"
CTG,2022-05-18,2022-05-18,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e750 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf550 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccd050 state=finished raised ValueError>]'}]"
CTG,2022-05-17,2022-05-17,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd94d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb7d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade8150 state=finished raised ValueError>]'}]"
CTG,2022-05-12,2022-05-16,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea5d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeba50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb050 state=finished raised ValueError>]'}]"
CTG,2022-05-16,2022-05-16,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdeb50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf550 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3d650 state=finished raised ValueError>]'}]"
CTG,2022-05-15,2022-05-15,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd86d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccd8d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccced0 state=finished raised ValueError>]'}]"
CTG,2022-05-14,2022-05-14,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade90d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb750 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4bad0 state=finished raised ValueError>]'}]"
CTG,2022-05-13,2022-05-13,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdbdd0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccddd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd9c50 state=finished raised ValueError>]'}]"
CTG,2022-05-12,2022-05-12,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3d8d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e8d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3cc50 state=finished raised ValueError>]'}]"
CTG,2022-05-07,2022-05-11,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccfe50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd9c50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac81b50 state=finished raised ValueError>]'}]"
CTG,2022-05-11,2022-05-11,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadebad0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac806d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac819d0 state=finished raised ValueError>]'}]"
CTG,2022-05-10,2022-05-10,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac805d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccd650 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacce850 state=finished raised ValueError>]'}]"
CTG,2022-05-09,2022-05-09,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccd550 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e550 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3ef50 state=finished raised ValueError>]'}]"
CTG,2022-05-08,2022-05-08,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb4d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9dd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade81d0 state=finished raised ValueError>]'}]"
CTG,2022-05-07,2022-05-07,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac499d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4a150 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4a450 state=finished raised ValueError>]'}]"
CTG,2022-05-02,2022-05-06,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac81b50 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade85d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9350 state=finished raised ValueError>]'}]"
CTG,2022-05-06,2022-05-06,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9950 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9fd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac815d0 state=finished raised ValueError>]'}]"
CTG,2022-05-05,2022-05-05,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacccbd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd8d50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd95d0 state=finished raised ValueError>]'}]"
CTG,2022-05-04,2022-05-04,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd98d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd91d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4bbd0 state=finished raised ValueError>]'}]"
CTG,2022-05-03,2022-05-03,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadebc50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea3d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadebbd0 state=finished raised ValueError>]'}]"
