slice_name,baseline,transaction_cost_bps,slippage_bps,timestamp,date,ticker,position,previous_position,turnover_event,actual_return,period_return_proxy,gross_event_return,cost_event_return,net_event_return
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-04T10:00:00,2025-03-04,CII,0,1.0,1.0,0.004101722723544,0.004101722723544,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-04T11:00:00,2025-03-04,CII,1,0.0,1.0,-0.0040849673202615,-0.0040849673202615,-0.0040849673202615,0.002,-0.0060849673202615
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-06T13:00:00,2025-03-06,CII,0,1.0,1.0,0.0108514190317194,0.0108514190317194,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-07T11:00:00,2025-03-07,CII,1,0.0,1.0,-0.0040849673202615,-0.0040849673202615,-0.0040849673202615,0.002,-0.0060849673202615
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-07T13:00:00,2025-03-07,CII,0,1.0,1.0,-0.003281378178835,-0.003281378178835,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-11T10:00:00,2025-03-11,CII,1,0.0,1.0,-0.0040849673202615,-0.0040849673202615,-0.0040849673202615,0.002,-0.0060849673202615
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-11T14:00:00,2025-03-11,CII,0,1.0,1.0,-0.0032573289902279,-0.0032573289902279,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-12T11:00:00,2025-03-12,CII,1,0.0,1.0,-0.0040849673202615,-0.0040849673202615,-0.0040849673202615,0.002,-0.0060849673202615
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-12T13:00:00,2025-03-12,CII,0,1.0,1.0,-0.003281378178835,-0.003281378178835,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-13T10:00:00,2025-03-13,CII,1,0.0,1.0,-0.003281378178835,-0.003281378178835,-0.003281378178835,0.002,-0.005281378178835
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-13T11:00:00,2025-03-13,CII,0,1.0,1.0,-0.0032921810699588,-0.0032921810699588,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-14T10:00:00,2025-03-14,CII,1,0.0,1.0,-0.0033277870216305,-0.0033277870216305,-0.0033277870216305,0.002,-0.0053277870216305
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-14T13:00:00,2025-03-14,CII,0,1.0,1.0,0.0074875207986688,0.0074875207986688,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-17T09:00:00,2025-03-17,CII,1,0.0,1.0,-0.0032921810699588,-0.0032921810699588,-0.0032921810699588,0.002,-0.0052921810699588
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-17T11:00:00,2025-03-17,CII,0,1.0,1.0,0.0107349298100742,0.0107349298100742,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-17T13:00:00,2025-03-17,CII,1,0.0,1.0,0.0065359477124182,0.0065359477124182,0.0065359477124182,0.002,0.0045359477124182
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-18T11:00:00,2025-03-18,CII,0,1.0,1.0,-0.0032025620496397,-0.0032025620496397,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-20T09:00:00,2025-03-20,CII,1,0.0,1.0,-0.007328990228013,-0.007328990228013,-0.007328990228013,0.002,-0.009328990228013
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-20T10:00:00,2025-03-20,CII,0,1.0,1.0,-0.003281378178835,-0.003281378178835,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-25T13:00:00,2025-03-25,CII,1,0.0,1.0,-0.0074318744838975,-0.0074318744838975,-0.0074318744838975,0.002,-0.0094318744838975
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-03-26T09:00:00,2025-03-26,CII,0,1.0,1.0,-0.0074074074074074,-0.0074074074074074,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-03T09:00:00,2025-04-03,CII,1,0.0,1.0,-0.0150575730735164,-0.0150575730735164,-0.0150575730735164,0.002,-0.0170575730735164
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-04T10:00:00,2025-04-04,CII,0,1.0,1.0,-0.0038350910834131,-0.0038350910834131,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-11T10:00:00,2025-04-11,CII,1,0.0,1.0,-0.0081053698074974,-0.0081053698074974,-0.0081053698074974,0.002,-0.0101053698074974
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-11T11:00:00,2025-04-11,CII,0,1.0,1.0,0.0214504596527069,0.0214504596527069,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-11T13:00:00,2025-04-11,CII,1,0.0,1.0,0.0130000000000001,0.0130000000000001,0.0130000000000001,0.002,0.0110000000000001
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-14T10:00:00,2025-04-14,CII,0,1.0,1.0,0.0087378640776698,0.0087378640776698,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-14T11:00:00,2025-04-14,CII,1,0.0,1.0,-0.0086621751684311,-0.0086621751684311,-0.0086621751684311,0.002,-0.0106621751684311
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-14T13:00:00,2025-04-14,CII,0,1.0,1.0,0.0126213592233008,0.0126213592233008,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-15T09:00:00,2025-04-15,CII,1,0.0,1.0,-0.0076701821668264,-0.0076701821668264,-0.0076701821668264,0.002,-0.0096701821668264
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-15T10:00:00,2025-04-15,CII,0,1.0,1.0,-0.0086956521739129,-0.0086956521739129,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-15T13:00:00,2025-04-15,CII,1,0.0,1.0,-0.0038498556304139,-0.0038498556304139,-0.0038498556304139,0.002,-0.0058498556304139
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-16T09:00:00,2025-04-16,CII,0,1.0,1.0,-0.004830917874396,-0.004830917874396,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-18T09:00:00,2025-04-18,CII,1,0.0,1.0,-0.0124640460210928,-0.0124640460210928,-0.0124640460210928,0.002,-0.0144640460210928
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-21T09:00:00,2025-04-21,CII,0,1.0,1.0,-0.0086956521739129,-0.0086956521739129,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-23T10:00:00,2025-04-23,CII,1,0.0,1.0,0.0168483647175421,0.0168483647175421,0.0168483647175421,0.002,0.0148483647175421
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-23T13:00:00,2025-04-23,CII,0,1.0,1.0,-0.0048923679060666,-0.0048923679060666,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-24T09:00:00,2025-04-24,CII,1,0.0,1.0,-0.0077669902912621,-0.0077669902912621,-0.0077669902912621,0.002,-0.009766990291262101
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-24T11:00:00,2025-04-24,CII,0,1.0,1.0,0.0039138943248531,0.0039138943248531,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-24T13:00:00,2025-04-24,CII,1,0.0,1.0,0.0038986354775829,0.0038986354775829,0.0038986354775829,0.002,0.0018986354775829
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-25T11:00:00,2025-04-25,CII,0,1.0,1.0,0.0036529680365298,0.0036529680365298,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-25T14:00:00,2025-04-25,CII,1,0.0,1.0,0.0354868061874431,0.0354868061874431,0.0354868061874431,0.002,0.0334868061874431
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-28T10:00:00,2025-04-28,CII,0,1.0,1.0,0.0044130626654899,0.0044130626654899,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-28T13:00:00,2025-04-28,CII,1,0.0,1.0,-0.0079086115992971,-0.0079086115992971,-0.0079086115992971,0.002,-0.0099086115992971
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-28T14:00:00,2025-04-28,CII,0,1.0,1.0,0.0035429583702393,0.0035429583702393,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-29T10:00:00,2025-04-29,CII,1,0.0,1.0,-0.0070609002647837,-0.0070609002647837,-0.0070609002647837,0.002,-0.0090609002647837
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-29T11:00:00,2025-04-29,CII,0,1.0,1.0,0.0035555555555555,0.0035555555555555,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-04-29T14:00:00,2025-04-29,CII,1,0.0,1.0,-0.0150575730735164,-0.0150575730735164,-0.0150575730735164,0.002,-0.0170575730735164
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-05T10:00:00,2025-05-05,CII,0,1.0,1.0,0.0035971223021582,0.0035971223021582,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-05T11:00:00,2025-05-05,CII,1,0.0,1.0,0.0035842293906809,0.0035842293906809,0.0035842293906809,0.002,0.0015842293906808999
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-07T09:00:00,2025-05-07,CII,0,1.0,1.0,-0.0115146147032771,-0.0115146147032771,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-08T09:00:00,2025-05-08,CII,1,0.0,1.0,-0.0115555555555556,-0.0115555555555556,-0.0115555555555556,0.002,-0.0135555555555556
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-08T10:00:00,2025-05-08,CII,0,1.0,1.0,0.0035971223021582,0.0035971223021582,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-08T11:00:00,2025-05-08,CII,1,0.0,1.0,-0.003584229390681,-0.003584229390681,-0.003584229390681,0.002,-0.005584229390681
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-08T13:00:00,2025-05-08,CII,0,1.0,1.0,0.0035971223021582,0.0035971223021582,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-08T14:00:00,2025-05-08,CII,1,0.0,1.0,0.0465949820788529,0.0465949820788529,0.0465949820788529,0.002,0.0445949820788529
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-09T11:00:00,2025-05-09,CII,0,1.0,1.0,-0.0103181427343078,-0.0103181427343078,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-15T09:00:00,2025-05-15,CII,1,0.0,1.0,0.0263620386643232,0.0263620386643232,0.0263620386643232,0.002,0.024362038664323203
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-15T13:00:00,2025-05-15,CII,0,1.0,1.0,-0.003439380911436,-0.003439380911436,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-19T10:00:00,2025-05-19,CII,1,0.0,1.0,-0.004280821917808,-0.004280821917808,-0.004280821917808,0.002,-0.006280821917808
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-19T11:00:00,2025-05-19,CII,0,1.0,1.0,0.048151332760103,0.048151332760103,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-19T14:00:00,2025-05-19,CII,1,0.0,1.0,0.0213289581624283,0.0213289581624283,0.0213289581624283,0.002,0.0193289581624283
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-20T13:00:00,2025-05-20,CII,0,1.0,1.0,-0.0136986301369862,-0.0136986301369862,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-21T09:00:00,2025-05-21,CII,1,0.0,1.0,-0.0097087378640775,-0.0097087378640775,-0.0097087378640775,0.002,-0.0117087378640775
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-21T10:00:00,2025-05-21,CII,0,1.0,1.0,0.0098039215686274,0.0098039215686274,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-21T11:00:00,2025-05-21,CII,1,0.0,1.0,0.0210355987055015,0.0210355987055015,0.0210355987055015,0.002,0.0190355987055015
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-22T10:00:00,2025-05-22,CII,0,1.0,1.0,-0.00305576776165,-0.00305576776165,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-22T13:00:00,2025-05-22,CII,1,0.0,1.0,-0.0037678975131875,-0.0037678975131875,-0.0037678975131875,0.002,-0.0057678975131875004
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-22T14:00:00,2025-05-22,CII,0,1.0,1.0,-0.0098335854765507,-0.0098335854765507,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-23T11:00:00,2025-05-23,CII,1,0.0,1.0,-0.0166919575113807,-0.0166919575113807,-0.0166919575113807,0.002,-0.018691957511380697
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-23T14:00:00,2025-05-23,CII,0,1.0,1.0,0.0099923136049193,0.0099923136049193,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-26T09:00:00,2025-05-26,CII,1,0.0,1.0,0.0159817351598172,0.0159817351598172,0.0159817351598172,0.002,0.013981735159817201
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-26T11:00:00,2025-05-26,CII,0,1.0,1.0,0.0127723516153268,0.0127723516153268,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-26T14:00:00,2025-05-26,CII,1,0.0,1.0,-0.0029673590504452,-0.0029673590504452,-0.0029673590504452,0.002,-0.004967359050445199
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-27T09:00:00,2025-05-27,CII,0,1.0,1.0,0.0029761904761904,0.0029761904761904,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-27T10:00:00,2025-05-27,CII,1,0.0,1.0,-0.0029673590504452,-0.0029673590504452,-0.0029673590504452,0.002,-0.004967359050445199
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-27T11:00:00,2025-05-27,CII,0,1.0,1.0,0.0059523809523809,0.0059523809523809,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-27T13:00:00,2025-05-27,CII,1,0.0,1.0,0.0096153846153845,0.0096153846153845,0.0096153846153845,0.002,0.0076153846153845
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-28T09:00:00,2025-05-28,CII,0,1.0,1.0,0.0066765578635015,0.0066765578635015,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-28T10:00:00,2025-05-28,CII,1,0.0,1.0,-0.0036845983787767,-0.0036845983787767,-0.0036845983787767,0.002,-0.0056845983787767
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-28T11:00:00,2025-05-28,CII,0,1.0,1.0,-0.0059171597633136,-0.0059171597633136,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-30T09:00:00,2025-05-30,CII,1,0.0,1.0,-0.0030349013657055,-0.0030349013657055,-0.0030349013657055,0.002,-0.0050349013657055
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-05-30T10:00:00,2025-05-30,CII,0,1.0,1.0,0.0030441400304412,0.0030441400304412,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-02T10:00:00,2025-06-02,CII,1,0.0,1.0,0.0029390154298309,0.0029390154298309,0.0029390154298309,0.002,0.0009390154298309001
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-02T14:00:00,2025-06-02,CII,0,1.0,1.0,-0.0132645541635961,-0.0132645541635961,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-04T09:00:00,2025-06-04,CII,1,0.0,1.0,0.009672619047619,0.009672619047619,0.009672619047619,0.002,0.007672619047618999
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-04T13:00:00,2025-06-04,CII,0,1.0,1.0,-0.003720238095238,-0.003720238095238,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-05T13:00:00,2025-06-05,CII,1,0.0,1.0,-0.0066964285714286,-0.0066964285714286,-0.0066964285714286,0.002,-0.0086964285714286
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-06T09:00:00,2025-06-06,CII,0,1.0,1.0,-0.0130268199233716,-0.0130268199233716,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-06T11:00:00,2025-06-06,CII,1,0.0,1.0,-0.003095975232198,-0.003095975232198,-0.003095975232198,0.002,-0.0050959752321979995
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-09T09:00:00,2025-06-09,CII,0,1.0,1.0,-0.0031595576619274,-0.0031595576619274,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-13T10:00:00,2025-06-13,CII,1,0.0,1.0,-0.0074318744838975,-0.0074318744838975,-0.0074318744838975,0.002,-0.0094318744838975
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-16T10:00:00,2025-06-16,CII,0,1.0,1.0,-0.0032921810699588,-0.0032921810699588,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-18T11:00:00,2025-06-18,CII,1,0.0,1.0,-0.0072522159548751,-0.0072522159548751,-0.0072522159548751,0.002,-0.0092522159548751
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-19T09:00:00,2025-06-19,CII,0,1.0,1.0,-0.0032362459546925,-0.0032362459546925,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-20T13:00:00,2025-06-20,CII,1,0.0,1.0,-0.007328990228013,-0.007328990228013,-0.007328990228013,0.002,-0.009328990228013
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-20T14:00:00,2025-06-20,CII,0,1.0,1.0,-0.0065627563576702,-0.0065627563576702,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-26T13:00:00,2025-06-26,CII,1,0.0,1.0,-0.003095975232198,-0.003095975232198,-0.003095975232198,0.002,-0.0050959752321979995
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-06-26T14:00:00,2025-06-26,CII,0,1.0,1.0,-0.0031055900621118,-0.0031055900621118,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-02T10:00:00,2025-07-02,CII,1,0.0,1.0,0.0039494470774092,0.0039494470774092,0.0039494470774092,0.002,0.0019494470774091997
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-03T09:00:00,2025-07-03,CII,0,1.0,1.0,0.0039093041438624,0.0039093041438624,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-03T10:00:00,2025-07-03,CII,1,0.0,1.0,0.013239875389408,0.013239875389408,0.013239875389408,0.002,0.011239875389408
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-03T14:00:00,2025-07-03,CII,0,1.0,1.0,0.0070367474589523,0.0070367474589523,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-04T11:00:00,2025-07-04,CII,1,0.0,1.0,-0.0061728395061728,-0.0061728395061728,-0.0061728395061728,0.002,-0.0081728395061728
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-04T13:00:00,2025-07-04,CII,0,1.0,1.0,0.0031055900621117,0.0031055900621117,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-07T10:00:00,2025-07-07,CII,1,0.0,1.0,0.0030959752321981,0.0030959752321981,0.0030959752321981,0.002,0.0010959752321981
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-08T13:00:00,2025-07-08,CII,0,1.0,1.0,-0.00305576776165,-0.00305576776165,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-09T11:00:00,2025-07-09,CII,1,0.0,1.0,-0.00305576776165,-0.00305576776165,-0.00305576776165,0.002,-0.00505576776165
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-09T13:00:00,2025-07-09,CII,0,1.0,1.0,0.0068965517241379,0.0068965517241379,0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-09T14:00:00,2025-07-09,CII,1,0.0,1.0,0.0098934550989344,0.0098934550989344,0.0098934550989344,0.002,0.0078934550989344
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-10T10:00:00,2025-07-10,CII,0,1.0,1.0,-0.0060514372163389,-0.0060514372163389,-0.0,0.002,-0.002
hourly_stacking_h1_confidence_0.57,previous_direction_signal,10,10,2025-07-14T10:00:00,2025-07-14,CII,1,0.0,1.0,-0.0031274433150898,-0.0031274433150898,-0.0031274433150898,0.002,-0.0051274433150898
