slice_name,source,frequency,model,horizon,confidence_threshold,regime,baseline,transaction_cost_bps,slippage_bps,row_count,gross_return,net_return,cost_adjusted_return,cost_drag,turnover,max_drawdown,profit_factor,win_rate,trade_count,average_trade_return,exposure,benchmark_comparison,status
full_sweep_daily_stacking_h20_t0.71,derived full confidence sweep candidate,daily,stacking,20,0.71,,buy_and_hold,20,20,344,0.6865411437179194,0.661899287603404,0.661899287603404,-0.024641856114515415,0.01744186046511628,-0.18169849369723712,1.8693991599023507,0.5726744186046512,6,0.0016887797092413946,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.71,derived full confidence sweep candidate,daily,stacking,20,0.71,,flat_no_trade,20,20,344,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.661899287603404,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.71,derived full confidence sweep candidate,daily,stacking,20,0.71,,always_up,20,20,344,0.6865411437179194,0.661899287603404,0.661899287603404,-0.024641856114515415,0.01744186046511628,-0.18169849369723712,1.8693991599023507,0.5726744186046512,6,0.0016887797092413946,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.71,derived full confidence sweep candidate,daily,stacking,20,0.71,,moving_average_signal,20,20,344,1.2099876815944604,1.1136158244337797,1.1136158244337797,-0.09637185716068064,0.05232558139534884,-0.007488704392632051,11.602545026719392,0.8232323232323232,18,0.0053827982979446085,0.5755813953488372,0.4517165368303757,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.71,derived full confidence sweep candidate,daily,stacking,20,0.71,,previous_direction_signal,20,20,344,1.28671502544948,1.0609783246820288,1.0609783246820288,-0.22573670076745112,0.125,-0.020788090560126538,7.650218874534543,0.826530612244898,43,0.005518469255174018,0.5697674418604651,0.3990790370786248,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,5,5,411,0.5936670334496783,0.5834824735764532,0.5834824735764532,-0.010184559873225085,0.0340632603406326,-0.12059489753324815,1.9624888435378722,0.6083333333333333,14,0.001593361749816166,0.8759124087591241,-0.033887053199085804,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,5,5,411,0.6212859316521577,0.617369526775539,0.617369526775539,-0.0039164048766187065,0.014598540145985401,-0.18869986750395873,1.901676945847322,0.5644768856447688,6,0.0016887799988954811,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,5,5,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.617369526775539,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,5,5,411,0.6212859316521577,0.617369526775539,0.617369526775539,-0.0039164048766187065,0.014598540145985401,-0.18869986750395873,1.901676945847322,0.5644768856447688,6,0.0016887799988954811,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,5,5,411,1.1376556672319817,1.1143470917511045,1.1143470917511045,-0.02330857548087728,0.051094890510948905,-0.010748292218897282,13.376088042056827,0.8059071729957806,21,0.005270935506634071,0.5766423357664233,0.49697756497556544,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,5,5,411,1.2054155385887366,1.1424833496040443,1.1424833496040443,-0.06293218898469233,0.1386861313868613,-0.006523617371521184,17.35464980545737,0.8652173913043478,57,0.005682601827516633,0.559610705596107,0.5251138228285053,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,5,10,411,0.5936670334496783,0.5784123369496541,0.5784123369496541,-0.0152546965000242,0.0340632603406326,-0.12081504564667989,1.945071504258174,0.6083333333333333,14,0.0015794728609272767,0.8759124087591241,-0.037001603611797274,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,5,10,411,0.6212859316521577,0.6154139405614514,0.6154139405614514,-0.005871991090706352,0.014598540145985401,-0.18869986750395906,1.8966149293379506,0.5644768856447688,6,0.0016814807288224886,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,5,10,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.6154139405614514,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,5,10,411,0.6212859316521577,0.6154139405614514,0.6154139405614514,-0.005871991090706352,0.014598540145985401,-0.18869986750395906,1.8966149293379506,0.5644768856447688,6,0.0016814807288224886,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,5,10,411,1.1376556672319817,1.102782496234226,1.102782496234226,-0.034873170997755665,0.051094890510948905,-0.011243723518740478,12.47008740385341,0.8059071729957806,21,0.0052456190509378685,0.5766423357664233,0.4873685556727747,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,5,10,411,1.2054155385887366,1.1116789562100222,1.1116789562100222,-0.0937365823787144,0.1386861313868613,-0.007519579812766408,13.913681583475004,0.8521739130434782,57,0.005617384436212285,0.559610705596107,0.49626501564857084,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,5,15,411,0.5936670334496783,0.5733569111037158,0.5733569111037158,-0.020310122345962522,0.0340632603406326,-0.12142824636897087,1.9272533287962834,0.6055555555555555,14,0.001565583972038388,0.8759124087591241,-0.04010318593032447,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,5,15,411,0.6212859316521577,0.6134600970340403,0.6134600970340403,-0.007825834618117478,0.014598540145985401,-0.18869986750395862,1.891566030680264,0.5644768856447688,6,0.0016741814587494964,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,5,15,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.6134600970340403,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,5,15,411,0.6212859316521577,0.6134600970340403,0.6134600970340403,-0.007825834618117478,0.014598540145985401,-0.18869986750395862,1.891566030680264,0.5644768856447688,6,0.0016741814587494964,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,5,15,411,1.1376556672319817,1.0912773122559836,1.0912773122559836,-0.04637835497599818,0.051094890510948905,-0.011739030728187938,11.675145111216699,0.8059071729957806,21,0.0052203025952416654,0.5766423357664233,0.4778172152219433,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,5,15,411,1.2054155385887366,1.0813076271049686,1.0813076271049686,-0.12410791148376799,0.1386861313868613,-0.008515042777782922,11.449985000352918,0.8391304347826087,57,0.005552167044907938,0.559610705596107,0.4678475300709284,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,5,20,411,0.5936670334496783,0.5683161575820668,0.5683161575820668,-0.025350875867611533,0.0340632603406326,-0.1220883520011975,1.9082839261088917,0.5972222222222222,14,0.0015516950831494989,0.8759124087591241,-0.0431918375146898,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,5,20,411,0.6212859316521577,0.6115079950967566,0.6115079950967566,-0.009777936555401157,0.014598540145985401,-0.18869986750395873,1.8856049356963087,0.5571776155717761,6,0.0016668821886765032,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,5,20,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.6115079950967566,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,5,20,411,0.6212859316521577,0.6115079950967566,0.6115079950967566,-0.009777936555401157,0.014598540145985401,-0.18869986750395873,1.8856049356963087,0.5571776155717761,6,0.0016668821886765032,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,5,20,411,1.1376556672319817,1.0798312539713644,1.0798312539713644,-0.05782441326061738,0.051094890510948905,-0.01223421384724066,10.921263765562985,0.7974683544303798,21,0.005194986139545463,0.5766423357664233,0.4683232588746078,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,5,20,411,1.2054155385887366,1.0513634114236319,1.0513634114236319,-0.15405212716510475,0.1386861313868613,-0.010310820866344161,9.606473692317682,0.8260869565217391,57,0.00548694965360359,0.559610705596107,0.4398554163268753,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,10,5,411,0.5936670334496783,0.5784123369496541,0.5784123369496541,-0.0152546965000242,0.0340632603406326,-0.12081504564667989,1.945071504258174,0.6083333333333333,14,0.0015794728609272767,0.8759124087591241,-0.037001603611797274,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,10,5,411,0.6212859316521577,0.6154139405614514,0.6154139405614514,-0.005871991090706352,0.014598540145985401,-0.18869986750395906,1.8966149293379506,0.5644768856447688,6,0.0016814807288224886,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,10,5,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.6154139405614514,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,10,5,411,0.6212859316521577,0.6154139405614514,0.6154139405614514,-0.005871991090706352,0.014598540145985401,-0.18869986750395906,1.8966149293379506,0.5644768856447688,6,0.0016814807288224886,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,10,5,411,1.1376556672319817,1.102782496234226,1.102782496234226,-0.034873170997755665,0.051094890510948905,-0.011243723518740478,12.47008740385341,0.8059071729957806,21,0.0052456190509378685,0.5766423357664233,0.4873685556727747,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,10,5,411,1.2054155385887366,1.1116789562100222,1.1116789562100222,-0.0937365823787144,0.1386861313868613,-0.007519579812766408,13.913681583475004,0.8521739130434782,57,0.005617384436212285,0.559610705596107,0.49626501564857084,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,10,10,411,0.5936670334496783,0.5733569111037158,0.5733569111037158,-0.020310122345962522,0.0340632603406326,-0.12142824636897087,1.9272533287962834,0.6055555555555555,14,0.001565583972038388,0.8759124087591241,-0.04010318593032447,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,10,10,411,0.6212859316521577,0.6134600970340403,0.6134600970340403,-0.007825834618117478,0.014598540145985401,-0.18869986750395862,1.891566030680264,0.5644768856447688,6,0.0016741814587494964,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,10,10,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.6134600970340403,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,10,10,411,0.6212859316521577,0.6134600970340403,0.6134600970340403,-0.007825834618117478,0.014598540145985401,-0.18869986750395862,1.891566030680264,0.5644768856447688,6,0.0016741814587494964,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,10,10,411,1.1376556672319817,1.0912773122559836,1.0912773122559836,-0.04637835497599818,0.051094890510948905,-0.011739030728187938,11.675145111216699,0.8059071729957806,21,0.0052203025952416654,0.5766423357664233,0.4778172152219433,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,10,10,411,1.2054155385887366,1.0813076271049686,1.0813076271049686,-0.12410791148376799,0.1386861313868613,-0.008515042777782922,11.449985000352918,0.8391304347826087,57,0.005552167044907938,0.559610705596107,0.4678475300709284,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,10,15,411,0.5936670334496783,0.5683161575820668,0.5683161575820668,-0.025350875867611533,0.0340632603406326,-0.1220883520011975,1.9082839261088917,0.5972222222222222,14,0.0015516950831494989,0.8759124087591241,-0.0431918375146898,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,10,15,411,0.6212859316521577,0.6115079950967566,0.6115079950967566,-0.009777936555401157,0.014598540145985401,-0.18869986750395873,1.8856049356963087,0.5571776155717761,6,0.0016668821886765032,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,10,15,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.6115079950967566,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,10,15,411,0.6212859316521577,0.6115079950967566,0.6115079950967566,-0.009777936555401157,0.014598540145985401,-0.18869986750395873,1.8856049356963087,0.5571776155717761,6,0.0016668821886765032,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,10,15,411,1.1376556672319817,1.0798312539713644,1.0798312539713644,-0.05782441326061738,0.051094890510948905,-0.01223421384724066,10.921263765562985,0.7974683544303798,21,0.005194986139545463,0.5766423357664233,0.4683232588746078,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,10,15,411,1.2054155385887366,1.0513634114236319,1.0513634114236319,-0.15405212716510475,0.1386861313868613,-0.010310820866344161,9.606473692317682,0.8260869565217391,57,0.00548694965360359,0.559610705596107,0.4398554163268753,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,10,20,411,0.5936670334496783,0.5632900380180865,0.5632900380180865,-0.03037699543159178,0.0340632603406326,-0.1227482371427745,1.8886031786404556,0.5972222222222222,14,0.0015378061942606103,0.8759124087591241,-0.04626759563539862,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,buy_and_hold,10,20,411,0.6212859316521577,0.6095576336534851,0.6095576336534851,-0.011728297998672588,0.014598540145985401,-0.18869986750395873,1.878886562861795,0.5571776155717761,6,0.0016595829186035103,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,flat_no_trade,10,20,411,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.6095576336534851,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,always_up,10,20,411,0.6212859316521577,0.6095576336534851,0.6095576336534851,-0.011728297998672588,0.014598540145985401,-0.18869986750395873,1.878886562861795,0.5571776155717761,6,0.0016595829186035103,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,moving_average_signal,10,20,411,1.1376556672319817,1.0684440368191077,1.0684440368191077,-0.06921163041287404,0.051094890510948905,-0.012729272875898312,10.229052254039496,0.7974683544303798,21,0.005169669683849261,0.5766423357664233,0.45888640316562257,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,previous_direction_signal,10,20,411,1.2054155385887366,1.0218404381982067,1.0218404381982067,-0.18357510039052993,0.1386861313868613,-0.013609819468932693,8.229173747848645,0.8260869565217391,57,0.005421732262299242,0.559610705596107,0.41228280454472155,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.70,derived full confidence sweep candidate,daily,stacking,20,0.7,,model_signal,15,5,411,0.5936670334496783,0.5733569111037158,0.5733569111037158,-0.020310122345962522,0.0340632603406326,-0.12142824636897087,1.9272533287962834,0.6055555555555555,14,0.001565583972038388,0.8759124087591241,-0.04010318593032447,diagnostic_proxy
