experiment_id,ticker,horizon,model_name,model_type,regime_column,regime,mae,rmse,mape,directional_accuracy,prediction_count,missing_prediction_rate,error_std,small_sample_flag,regime_label_missing_count
EXP-FC-001,HPG,1,sarimax,model,combined_regime,bull_high_vol,0.043279904509631706,0.043279904509631706,0.18817349786796395,1.0,1,0.0,,True,0
EXP-FC-001,HPG,1,sarimax,model,combined_regime,bull_low_vol,0.19930839792974545,0.2504853134587925,0.8872471607504046,0.5652173913043478,23,0.0,0.24599985785575681,False,0
EXP-FC-001,HPG,1,sarimax,model,combined_regime,sideway_high_vol,0.028643316254971296,0.028643316254971296,0.12431994902331292,1.0,1,0.0,,True,0
EXP-FC-001,HPG,1,sarimax,model,combined_regime,sideway_low_vol,0.1950955868201465,0.2523893384651382,0.8734502575236228,0.45454545454545453,66,0.0,0.25217092050667933,False,0
EXP-FC-001,HPG,1,xgboost,model,combined_regime,bear_high_vol,0.45588376726422936,0.49241285685959507,2.12060059269126,0.6428571428571429,14,0.0,0.18611934973452388,False,0
EXP-FC-001,HPG,1,xgboost,model,combined_regime,bear_low_vol,0.47699407577514713,0.5396941545017989,2.1293963029343743,0.5416666666666666,24,0.0,0.3031153167764271,False,0
EXP-FC-001,HPG,1,xgboost,model,combined_regime,bull_high_vol,0.7437667846679688,0.7437667846679688,3.233768628991168,1.0,1,0.0,,True,0
EXP-FC-001,HPG,1,xgboost,model,combined_regime,bull_low_vol,0.5067721325418222,0.5537518716685568,2.2513111326374022,0.6086956521739131,23,0.0,0.22321097879684054,False,0
EXP-FC-001,HPG,1,xgboost,model,combined_regime,sideway_high_vol,0.7734899902343741,0.7734899902343741,3.3571614159478047,0.0,1,0.0,,True,0
EXP-FC-001,HPG,1,xgboost,model,combined_regime,sideway_low_vol,0.5786786108305961,0.6471726635330889,2.5497373392430616,0.4696969696969697,66,0.0,0.28976459720208075,False,0
EXP-FC-001,HPG,1,zero_return,baseline,combined_regime,bear_high_vol,0.18714285714285697,0.21990257583107725,0.8732626417159053,0.0,14,0.0,0.21822100761215704,False,0
EXP-FC-001,HPG,1,zero_return,baseline,combined_regime,bear_low_vol,0.2675000000000007,0.34001225468111257,1.2169223971495815,0.041666666666666664,24,0.0,0.33566993543592183,False,0
EXP-FC-001,HPG,1,zero_return,baseline,combined_regime,bull_high_vol,0.21000000000000085,0.21000000000000085,0.9130434782608733,0.0,1,0.0,,True,0
EXP-FC-001,HPG,1,zero_return,baseline,combined_regime,bull_low_vol,0.18695652173913108,0.2302361736395348,0.8326854633574082,0.08695652173913043,23,0.0,0.22575226062169015,False,0
EXP-FC-001,HPG,1,zero_return,baseline,combined_regime,sideway_high_vol,0.03999999999999915,0.03999999999999915,0.1736111111111074,0.0,1,0.0,,True,0
EXP-FC-001,HPG,1,zero_return,baseline,combined_regime,sideway_low_vol,0.19181818181818133,0.2555089988334037,0.8579286796147808,0.07575757575757576,66,0.0,0.25452308704034515,False,0
EXP-FC-001,MWG,1,bilstm,model,combined_regime,bear_high_vol,60.10845270609856,60.10948898378151,100.28838614130984,0.2,5,0.0,0.3529577454358608,True,0
EXP-FC-001,MWG,1,bilstm,model,combined_regime,bear_low_vol,61.767572019940765,61.83736402630326,100.34918597338098,0.38461538461538464,39,0.0,2.9371136312671022,False,0
EXP-FC-001,MWG,1,bilstm,model,combined_regime,bull_high_vol,66.76295496511459,66.77749631186529,100.27855638800051,0.4,5,0.0,1.3935056538327695,True,0
EXP-FC-001,MWG,1,bilstm,model,combined_regime,bull_low_vol,65.36162095252313,65.43272425144086,100.3573548580716,0.6060606060606061,33,0.0,3.0495752858041683,False,0
EXP-FC-001,MWG,1,bilstm,model,combined_regime,sideway_high_vol,62.812126770973215,62.9111474935441,100.31572826597568,0.4,5,0.0,3.5283437278205927,True,0
EXP-FC-001,MWG,1,bilstm,model,combined_regime,sideway_low_vol,64.3987118160299,64.44635390984081,100.38799020224525,0.5714285714285714,42,0.0,2.4775892937262367,False,0
EXP-FC-001,MWG,1,ets,model,combined_regime,bear_high_vol,10.78944500777689,11.07160546693161,18.01435830588011,0.2,5,0.0,2.4836110886264424,True,0
EXP-FC-001,MWG,1,ets,model,combined_regime,bear_low_vol,8.037270931495872,9.045465692571472,13.384833390383587,0.5641025641025641,39,0.0,4.150027176925349,False,0
EXP-FC-001,MWG,1,ets,model,combined_regime,bull_high_vol,1.316831480514611,1.3624193865870295,1.9831586113173212,0.2,5,0.0,1.3153576043823327,True,0
EXP-FC-001,MWG,1,ets,model,combined_regime,bull_low_vol,3.017531992574854,5.128477328489877,4.891791184031697,0.45454545454545453,33,0.0,4.61541564368477,False,0
EXP-FC-001,MWG,1,ets,model,combined_regime,sideway_high_vol,6.552901835497572,8.296150518813276,10.898039313165793,0.6,5,0.0,5.5868920830053055,True,0
EXP-FC-001,MWG,1,ets,model,combined_regime,sideway_low_vol,5.304179738483933,6.4837579970261805,8.48379825785919,0.2857142857142857,42,0.0,3.7289133894282758,False,0
EXP-FC-001,MWG,1,lightgbm,model,combined_regime,bear_high_vol,2.616510345384768,2.7173626782539104,4.358197261080014,0.2,5,0.0,0.7334395255655012,True,0
EXP-FC-001,MWG,1,lightgbm,model,combined_regime,bear_low_vol,4.2637316545850465,4.888375581579648,6.768022507146047,0.38461538461538464,39,0.0,2.450882224501598,False,0
EXP-FC-001,MWG,1,lightgbm,model,combined_regime,bull_high_vol,8.74907592472086,8.863621683365913,13.102174194440705,0.4,5,0.0,1.4203731232687509,True,0
EXP-FC-001,MWG,1,lightgbm,model,combined_regime,bull_low_vol,7.233715758743017,7.843276265399455,10.908324555267836,0.6060606060606061,33,0.0,3.0315571736471254,False,0
EXP-FC-001,MWG,1,lightgbm,model,combined_regime,sideway_high_vol,4.828780758243885,5.960944634287389,7.427643658156839,0.4,5,0.0,3.4951019043589033,True,0
EXP-FC-001,MWG,1,lightgbm,model,combined_regime,sideway_low_vol,6.280601020644592,6.7301401506643925,9.657140140737418,0.5714285714285714,42,0.0,2.4184369470926983,False,0
EXP-FC-001,MWG,1,lstm,model,combined_regime,bear_high_vol,59.735655464291575,59.73681633050513,99.66611660522268,0.2,5,0.0,0.3724131522336222,True,0
EXP-FC-001,MWG,1,lstm,model,combined_regime,bear_low_vol,61.34722565269622,61.4161095354273,99.66696276784852,0.38461538461538464,39,0.0,2.9079916067235922,False,0
EXP-FC-001,MWG,1,lstm,model,combined_regime,bull_high_vol,66.33434604394435,66.34931440316846,99.63397626769677,0.4,5,0.0,1.4092752366874146,True,0
EXP-FC-001,MWG,1,lstm,model,combined_regime,bull_low_vol,64.9181531955076,64.9885054246407,99.67687918537294,0.6060606060606061,33,0.0,3.0231147866334003,False,0
EXP-FC-001,MWG,1,lstm,model,combined_regime,sideway_high_vol,62.411477339625364,62.51083033167284,99.6742432431467,0.4,5,0.0,3.5229824070835476,True,0
EXP-FC-001,MWG,1,lstm,model,combined_regime,sideway_low_vol,63.94764756395704,63.99469401439919,99.68529288537388,0.5714285714285714,42,0.0,2.453412527994273,False,0
EXP-FC-001,MWG,1,moving_average_rule,baseline,combined_regime,bear_high_vol,1.1251999999999966,1.2468132177675983,1.875043474828929,0.2,5,0.0,1.2461056135015172,True,0
EXP-FC-001,MWG,1,moving_average_rule,baseline,combined_regime,bear_low_vol,1.2004615384615385,1.474161769642981,1.975574300858969,0.41025641025641024,39,0.0,1.4712139566514086,False,0
EXP-FC-001,MWG,1,moving_average_rule,baseline,combined_regime,bull_high_vol,1.8048000000000015,1.9813151188036722,2.7016406324882802,0.4,5,0.0,0.8175001896024267,True,0
EXP-FC-001,MWG,1,moving_average_rule,baseline,combined_regime,bull_low_vol,0.9353939393939408,1.125276854822848,1.4412703967436928,0.3939393939393939,33,0.0,1.1252296865825109,False,0
EXP-FC-001,MWG,1,moving_average_rule,baseline,combined_regime,sideway_high_vol,2.0212000000000003,2.4393499133990595,3.156613066715245,0.6,5,0.0,2.3401994444918577,True,0
EXP-FC-001,MWG,1,moving_average_rule,baseline,combined_regime,sideway_low_vol,0.76452380952381,1.101672192191317,1.207003329503303,0.40476190476190477,42,0.0,1.0355046147923435,False,0
EXP-FC-001,MWG,1,persistence,baseline,combined_regime,bear_high_vol,0.0779999999999987,0.13718600511713896,0.12996947359667824,0.6,5,0.0,0.13181805642627112,True,0
EXP-FC-001,MWG,1,persistence,baseline,combined_regime,bear_low_vol,0.8269230769230776,1.0800890276696218,1.3492973594516964,0.05128205128205128,39,0.0,1.0553162121811208,False,0
EXP-FC-001,MWG,1,persistence,baseline,combined_regime,bull_high_vol,0.2760000000000019,0.3837186469276736,0.4163660704924237,0.2,5,0.0,0.3816280912092355,True,0
EXP-FC-001,MWG,1,persistence,baseline,combined_regime,bull_low_vol,0.5163636363636357,0.7437089688198135,0.8035974369542701,0.09090909090909091,33,0.0,0.703297232502147,False,0
EXP-FC-001,MWG,1,persistence,baseline,combined_regime,sideway_high_vol,1.2420000000000015,1.553608702344321,1.9244112901615533,0.0,5,0.0,1.3516449237873094,True,0
EXP-FC-001,MWG,1,persistence,baseline,combined_regime,sideway_low_vol,0.5988095238095229,0.7934868798987338,0.9440175385543679,0.14285714285714285,42,0.0,0.7628577745077931,False,0
EXP-FC-001,MWG,1,sarimax,model,combined_regime,bear_high_vol,1.0696588853112803e+25,1.5173874997492403e+25,1.7965262284757914e+25,0.2,5,0.0,1.2943210302188728e+25,True,0
EXP-FC-001,MWG,1,sarimax,model,combined_regime,bear_low_vol,1.677655038553416e+23,5.1745801683311926e+23,2.839794457542993e+23,0.46153846153846156,39,0.0,5.158371774418267e+23,False,0
EXP-FC-001,MWG,1,sarimax,model,combined_regime,bull_high_vol,64783229.1557837,84868574.7587772,95762569.89740804,0.4,5,0.0,84581495.95486718,True,0
EXP-FC-001,MWG,1,sarimax,model,combined_regime,bull_low_vol,2.082936950560991e+26,8.354991556913228e+26,3.4473438774322034e+26,0.3939393939393939,33,0.0,8.164472950002294e+26,False,0
EXP-FC-001,MWG,1,sarimax,model,combined_regime,sideway_high_vol,1.392262761850441e+25,2.423376741389591e+25,2.3257731068111967e+25,0.6,5,0.0,1.9835219264411e+25,True,0
EXP-FC-001,MWG,1,sarimax,model,combined_regime,sideway_low_vol,1.0445588548041085e+27,3.80496774498582e+27,1.7333032856953698e+27,0.42857142857142855,42,0.0,3.780135768610507e+27,False,0
EXP-FC-001,MWG,1,xgboost,model,combined_regime,bear_high_vol,3.0317611083984346,3.0844451424232577,5.052813100154808,0.2,5,0.0,0.5676499081486097,True,0
EXP-FC-001,MWG,1,xgboost,model,combined_regime,bear_low_vol,4.522913900522084,5.114083354485167,7.188432084728877,0.38461538461538464,39,0.0,2.388350639164058,False,0
EXP-FC-001,MWG,1,xgboost,model,combined_regime,bull_high_vol,8.967518737792968,9.07809056534842,13.430487786791637,0.4,5,0.0,1.4125636268855302,True,0
EXP-FC-001,MWG,1,xgboost,model,combined_regime,bull_low_vol,7.5861699006051735,8.130243606201354,11.45905934100157,0.6060606060606061,33,0.0,2.9241900306461077,False,0
EXP-FC-001,MWG,1,xgboost,model,combined_regime,sideway_high_vol,5.301531616210937,6.244893584648902,8.202733890073413,0.4,5,0.0,3.3003724647234685,True,0
EXP-FC-001,MWG,1,xgboost,model,combined_regime,sideway_low_vol,6.610858078002929,7.018591226187125,10.176609709186327,0.5714285714285714,42,0.0,2.3573668091356312,False,0
EXP-FC-001,MWG,1,zero_return,baseline,combined_regime,bear_high_vol,0.0779999999999987,0.13718600511713896,0.12996947359667824,0.6,5,0.0,0.13181805642627112,True,0
EXP-FC-001,MWG,1,zero_return,baseline,combined_regime,bear_low_vol,0.8269230769230776,1.0800890276696218,1.3492973594516964,0.05128205128205128,39,0.0,1.0553162121811208,False,0
EXP-FC-001,MWG,1,zero_return,baseline,combined_regime,bull_high_vol,0.2760000000000019,0.3837186469276736,0.4163660704924237,0.2,5,0.0,0.3816280912092355,True,0
EXP-FC-001,MWG,1,zero_return,baseline,combined_regime,bull_low_vol,0.5163636363636357,0.7437089688198135,0.8035974369542701,0.09090909090909091,33,0.0,0.703297232502147,False,0
EXP-FC-001,MWG,1,zero_return,baseline,combined_regime,sideway_high_vol,1.2420000000000015,1.553608702344321,1.9244112901615533,0.0,5,0.0,1.3516449237873094,True,0
EXP-FC-001,MWG,1,zero_return,baseline,combined_regime,sideway_low_vol,0.5988095238095229,0.7934868798987338,0.9440175385543679,0.14285714285714285,42,0.0,0.7628577745077931,False,0
EXP-FC-003,ACB,1,ets,model,combined_regime,bear_high_vol,0.6956393711986212,0.7203251714779498,3.5373660115173005,0.5714285714285714,7,0.0,0.18696047149899012,True,0
EXP-FC-003,ACB,1,ets,model,combined_regime,bear_low_vol,0.8117945277396618,0.8795633284387607,3.9392412433686275,0.4,15,0.0,0.3940285360991023,False,0
EXP-FC-003,ACB,1,ets,model,combined_regime,bull_high_vol,0.5279691888508974,0.5467379957027403,2.4252981604480772,0.8571428571428571,7,0.0,0.1420245456573443,True,0
EXP-FC-003,ACB,1,ets,model,combined_regime,bull_low_vol,0.524878509068167,0.5939786126070967,2.4744501723484804,0.2916666666666667,24,0.0,0.5932989181999586,False,0
EXP-FC-003,ACB,1,ets,model,combined_regime,sideway_high_vol,0.4260507143958858,0.5143059872360034,2.1162972201127688,0.4375,16,0.0,0.28808234459882376,False,0
EXP-FC-003,ACB,1,ets,model,combined_regime,sideway_low_vol,0.514058839617921,0.6295562576517703,2.4607299887770426,0.6333333333333333,60,0.0,0.535362472961811,False,0
EXP-FC-003,ACB,1,lightgbm,model,combined_regime,bear_high_vol,0.7464623841050125,0.7712376997228021,3.775572963095203,0.42857142857142855,7,0.0,0.19391105845201237,True,0
EXP-FC-003,ACB,1,lightgbm,model,combined_regime,bear_low_vol,1.044980275124525,1.0658185868063426,5.04947456736988,0.4666666666666667,15,0.0,0.20972716701119504,False,0
EXP-FC-003,ACB,1,lightgbm,model,combined_regime,bull_high_vol,2.097481737144515,2.101576921271767,9.646633338868925,0.8571428571428571,7,0.0,0.13113320848414717,True,0
EXP-FC-003,ACB,1,lightgbm,model,combined_regime,bull_low_vol,1.4980766956858547,1.5859330908618972,7.0310237194560266,0.5833333333333334,24,0.0,0.5205285607281526,False,0
EXP-FC-003,ACB,1,lightgbm,model,combined_regime,sideway_high_vol,0.8319927889272201,0.8728773039987536,4.084604925531298,0.25,16,0.0,0.2640128538712441,False,0
EXP-FC-003,ACB,1,lightgbm,model,combined_regime,sideway_low_vol,1.143247890975676,1.2171523282084333,5.4713234396340225,0.38333333333333336,60,0.0,0.4176649971482874,False,0
EXP-FC-003,ACB,1,moving_average_rule,baseline,combined_regime,bear_high_vol,0.2614285714285717,0.2858121261048448,1.324685880130331,0.42857142857142855,7,0.0,0.2815055732220984,True,0
EXP-FC-003,ACB,1,moving_average_rule,baseline,combined_regime,bear_low_vol,0.21119999999999994,0.28063736980903564,1.0219788322868963,0.4,15,0.0,0.2422948066577847,False,0
EXP-FC-003,ACB,1,moving_average_rule,baseline,combined_regime,bull_high_vol,0.2068571428571424,0.24369536017624308,0.950618219441291,0.7142857142857143,7,0.0,0.2249556872463779,True,0
EXP-FC-003,ACB,1,moving_average_rule,baseline,combined_regime,bull_low_vol,0.23375000000000026,0.3171227417473133,1.0948097508506445,0.5,24,0.0,0.31453668528311424,False,0
EXP-FC-003,ACB,1,moving_average_rule,baseline,combined_regime,sideway_high_vol,0.24312499999999937,0.30764061825448286,1.206846565733901,0.1875,16,0.0,0.3043501016510436,False,0
EXP-FC-003,ACB,1,moving_average_rule,baseline,combined_regime,sideway_low_vol,0.23859999999999992,0.2998646361277032,1.1468974422843634,0.4666666666666667,60,0.0,0.290759388880604,False,0
EXP-FC-003,ACB,1,persistence,baseline,combined_regime,bear_high_vol,0.17857142857142858,0.22293496809607982,0.9027910312764277,0.0,7,0.0,0.1955004045092118,True,0
EXP-FC-003,ACB,1,persistence,baseline,combined_regime,bear_low_vol,0.14733333333333293,0.1796478035861648,0.7145088379018457,0.13333333333333333,15,0.0,0.17910146100278818,False,0
EXP-FC-003,ACB,1,persistence,baseline,combined_regime,bull_high_vol,0.1142857142857144,0.1495708145709869,0.5253448071634211,0.0,7,0.0,0.14858516420022602,True,0
EXP-FC-003,ACB,1,persistence,baseline,combined_regime,bull_low_vol,0.12916666666666657,0.18248287590894682,0.607869244675008,0.125,24,0.0,0.1812897465998072,False,0
EXP-FC-003,ACB,1,persistence,baseline,combined_regime,sideway_high_vol,0.11937500000000023,0.19895037069581004,0.5956270360829045,0.3125,16,0.0,0.1989493889787054,False,0
EXP-FC-003,ACB,1,persistence,baseline,combined_regime,sideway_low_vol,0.16283333333333327,0.2269177530883528,0.783932804293808,0.06666666666666667,60,0.0,0.2250354910280203,False,0
EXP-FC-003,ACB,1,sarimax,model,combined_regime,bear_high_vol,4.870387227630462e+23,1.0742016158505003e+24,2.426636953474245e+24,0.42857142857142855,7,0.0,9.574457655790046e+23,True,0
EXP-FC-003,ACB,1,sarimax,model,combined_regime,bear_low_vol,3.4971280154018575e+71,1.121878518218445e+72,1.689402728798912e+72,0.4666666666666667,15,0.0,1.0659795336116581e+72,False,0
EXP-FC-003,ACB,1,sarimax,model,combined_regime,bull_high_vol,2.254864460063151e+54,4.941530696137524e+54,1.0340459630953485e+55,0.8571428571428571,7,0.0,4.3970799273624215e+54,True,0
EXP-FC-003,ACB,1,sarimax,model,combined_regime,bull_low_vol,1.3768097005231875e+85,6.482561512922103e+85,6.553115450560849e+85,0.5833333333333334,24,0.0,6.33466643299899e+85,False,0
EXP-FC-003,ACB,1,sarimax,model,combined_regime,sideway_high_vol,3.0349138195679796e+63,1.0120403468907575e+64,1.4509358809249648e+64,0.25,16,0.0,9.65462917367994e+63,False,0
EXP-FC-003,ACB,1,sarimax,model,combined_regime,sideway_low_vol,2.418220391845493e+91,1.551530336064279e+92,1.124739446268792e+92,0.38333333333333336,60,0.0,1.5325692431640277e+92,False,0
EXP-FC-003,ACB,1,xgboost,model,combined_regime,bear_high_vol,0.8233440399169919,0.846811016950271,4.163846558822614,0.42857142857142855,7,0.0,0.1979734587299996,True,0
EXP-FC-003,ACB,1,xgboost,model,combined_regime,bear_low_vol,1.136594726562504,1.156196309610235,5.492717350381128,0.4666666666666667,15,0.0,0.21199607049809388,False,0
EXP-FC-003,ACB,1,xgboost,model,combined_regime,bull_high_vol,2.192335455758235,2.196253780632378,10.083044955641503,0.8571428571428571,7,0.0,0.13113320848414717,True,0
EXP-FC-003,ACB,1,xgboost,model,combined_regime,bull_low_vol,1.5912045033772824,1.6750467450065483,7.471601428810384,0.5833333333333334,24,0.0,0.5233066275033106,False,0
EXP-FC-003,ACB,1,xgboost,model,combined_regime,sideway_high_vol,0.9042591619491589,0.9459411576964195,4.43997053203407,0.25,16,0.0,0.2777049546822082,False,0
EXP-FC-003,ACB,1,xgboost,model,combined_regime,sideway_low_vol,1.2429818903605165,1.3083551244799307,5.9529131973680585,0.38333333333333336,60,0.0,0.40839827618232166,False,0
EXP-FC-003,ACB,1,zero_return,baseline,combined_regime,bear_high_vol,0.17857142857142858,0.22293496809607982,0.9027910312764277,0.0,7,0.0,0.1955004045092118,True,0
EXP-FC-003,ACB,1,zero_return,baseline,combined_regime,bear_low_vol,0.14733333333333293,0.1796478035861648,0.7145088379018457,0.13333333333333333,15,0.0,0.17910146100278818,False,0
EXP-FC-003,ACB,1,zero_return,baseline,combined_regime,bull_high_vol,0.1142857142857144,0.1495708145709869,0.5253448071634211,0.0,7,0.0,0.14858516420022602,True,0
EXP-FC-003,ACB,1,zero_return,baseline,combined_regime,bull_low_vol,0.12916666666666657,0.18248287590894682,0.607869244675008,0.125,24,0.0,0.1812897465998072,False,0
EXP-FC-003,ACB,1,zero_return,baseline,combined_regime,sideway_high_vol,0.11937500000000023,0.19895037069581004,0.5956270360829045,0.3125,16,0.0,0.1989493889787054,False,0
EXP-FC-003,ACB,1,zero_return,baseline,combined_regime,sideway_low_vol,0.16283333333333327,0.2269177530883528,0.783932804293808,0.06666666666666667,60,0.0,0.2250354910280203,False,0
EXP-FC-003,ACB,3,ets,model,combined_regime,bear_high_vol,0.8916607011090899,0.9235858377806453,4.497458760944579,1.0,7,0.0,0.24073220359275307,True,0
EXP-FC-003,ACB,3,ets,model,combined_regime,bear_low_vol,1.157271957151685,1.2300464051180742,5.605281242041067,0.4666666666666667,15,0.0,0.41681623760862124,False,0
