experiment_id,run_id,ticker,horizon,model_name,model_type,metric_group,metric_name,metric_value,sample_size,start_date,end_date,notes
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,moving_average_rule,baseline,forecast,mape,2.8822701525997427,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,moving_average_rule,baseline,forecast,directional_accuracy,0.52,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,moving_average_rule,baseline,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,moving_average_rule,baseline,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,moving_average_rule,baseline,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,persistence,baseline,forecast,mae,2.797599999999999,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,persistence,baseline,forecast,rmse,3.9149160910548257,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,persistence,baseline,forecast,mape,2.6568713285980325,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,persistence,baseline,forecast,directional_accuracy,0.008,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,persistence,baseline,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,persistence,baseline,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,persistence,baseline,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,sarimax,model,forecast,mae,2.8560218991042703,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,sarimax,model,forecast,rmse,4.034240567326552,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,sarimax,model,forecast,mape,2.7183547322251123,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,sarimax,model,forecast,directional_accuracy,0.552,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,sarimax,model,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,sarimax,model,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,sarimax,model,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,xgboost,model,forecast,mae,4.655091357421876,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,xgboost,model,forecast,rmse,5.639783036480902,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,xgboost,model,forecast,mape,4.281784093959569,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,xgboost,model,forecast,directional_accuracy,0.512,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,xgboost,model,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,xgboost,model,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,xgboost,model,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,zero_return,baseline,forecast,mae,2.797599999999999,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,zero_return,baseline,forecast,rmse,3.9149160910548257,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,zero_return,baseline,forecast,mape,2.6568713285980325,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,zero_return,baseline,forecast,directional_accuracy,0.008,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,zero_return,baseline,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,zero_return,baseline,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,DGC,5,zero_return,baseline,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,ets,model,forecast,mae,5.202339916932737,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,ets,model,forecast,rmse,6.166414345693662,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,ets,model,forecast,mape,4.617217131945748,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,ets,model,forecast,directional_accuracy,0.5658914728682171,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,ets,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,ets,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,ets,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,lightgbm,model,forecast,mae,15.380493903509704,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,lightgbm,model,forecast,rmse,16.68407942494273,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,lightgbm,model,forecast,mape,13.11188838837014,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,lightgbm,model,forecast,directional_accuracy,0.4263565891472868,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,lightgbm,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,lightgbm,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,lightgbm,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,moving_average_rule,baseline,forecast,mae,1.8955968992248056,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,moving_average_rule,baseline,forecast,rmse,2.529355269138635,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,moving_average_rule,baseline,forecast,mape,1.6620251665491037,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,moving_average_rule,baseline,forecast,directional_accuracy,0.4806201550387597,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,moving_average_rule,baseline,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,moving_average_rule,baseline,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,moving_average_rule,baseline,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,persistence,baseline,forecast,mae,1.2013178294573643,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,persistence,baseline,forecast,rmse,1.5943589997723344,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,persistence,baseline,forecast,mape,1.0520509448195785,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,persistence,baseline,forecast,directional_accuracy,0.0310077519379844,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,persistence,baseline,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,persistence,baseline,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,persistence,baseline,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,sarimax,model,forecast,mae,9.729370766397696e+22,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,sarimax,model,forecast,rmse,5.109173717624333e+23,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,sarimax,model,forecast,mape,7.555023012604785e+22,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,sarimax,model,forecast,directional_accuracy,0.4263565891472868,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,sarimax,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,sarimax,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,sarimax,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,xgboost,model,forecast,mae,15.44395552760871,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,xgboost,model,forecast,rmse,16.638789259987558,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,xgboost,model,forecast,mape,13.184377772822216,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,xgboost,model,forecast,directional_accuracy,0.4263565891472868,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,xgboost,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,xgboost,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,xgboost,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,zero_return,baseline,forecast,mae,1.2013178294573643,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,zero_return,baseline,forecast,rmse,1.5943589997723344,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,zero_return,baseline,forecast,mape,1.0520509448195785,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,zero_return,baseline,forecast,directional_accuracy,0.0310077519379844,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,zero_return,baseline,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,zero_return,baseline,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,1,zero_return,baseline,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,ets,model,forecast,mae,6.992868723615903,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,ets,model,forecast,rmse,7.843875012472412,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,ets,model,forecast,mape,6.175738375731328,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,ets,model,forecast,directional_accuracy,0.5669291338582677,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,ets,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,ets,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,ets,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,lightgbm,model,forecast,mae,14.568676920943416,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,lightgbm,model,forecast,rmse,15.938693433905794,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,lightgbm,model,forecast,mape,12.394117712056168,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,lightgbm,model,forecast,directional_accuracy,0.4251968503937008,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,lightgbm,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,lightgbm,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,lightgbm,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,moving_average_rule,baseline,forecast,mae,2.6246929133858257,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,moving_average_rule,baseline,forecast,rmse,3.4265075813026304,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,moving_average_rule,baseline,forecast,mape,2.2972924593386077,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,moving_average_rule,baseline,forecast,directional_accuracy,0.5275590551181102,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,moving_average_rule,baseline,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,moving_average_rule,baseline,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,moving_average_rule,baseline,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,persistence,baseline,forecast,mae,2.2508661417322826,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,persistence,baseline,forecast,rmse,3.000623557243304,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,persistence,baseline,forecast,mape,1.974927544051582,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,persistence,baseline,forecast,directional_accuracy,0.0393700787401574,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,persistence,baseline,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,persistence,baseline,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,persistence,baseline,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,sarimax,model,forecast,mae,2.324150836738641,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,sarimax,model,forecast,rmse,3.05788137970678,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,sarimax,model,forecast,mape,2.050981812668466,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,sarimax,model,forecast,directional_accuracy,0.5196850393700787,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,sarimax,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,sarimax,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,sarimax,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,xgboost,model,forecast,mae,15.179037701464075,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,xgboost,model,forecast,rmse,16.461671320927277,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,xgboost,model,forecast,mape,12.932472698507963,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,xgboost,model,forecast,directional_accuracy,0.4251968503937008,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,xgboost,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,xgboost,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,xgboost,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,zero_return,baseline,forecast,mae,2.2508661417322826,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,zero_return,baseline,forecast,rmse,3.000623557243304,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,zero_return,baseline,forecast,mape,1.974927544051582,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,zero_return,baseline,forecast,directional_accuracy,0.0393700787401574,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,zero_return,baseline,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,zero_return,baseline,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,3,zero_return,baseline,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,5,ets,model,forecast,mae,26.82830416833897,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,5,ets,model,forecast,rmse,28.493793900968168,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,5,ets,model,forecast,mape,23.175604001607365,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,FPT,5,ets,model,forecast,directional_accuracy,0.544,125,2024-07-01,2024-12-24,computed_from_direction_columns
