slice_name,candidate_source,baseline,transaction_cost_bps,slippage_bps,row_count,gross_return,net_return,turnover,max_drawdown,profit_factor,win_rate,trade_count,average_trade_return,exposure,benchmark_comparison,status
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,buy_and_hold,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,flat_no_trade,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,always_up,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,moving_average_signal,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_GVR,exante_regime,previous_direction_signal,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,model_signal,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,buy_and_hold,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,flat_no_trade,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,always_up,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,moving_average_signal,20,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,5,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,5,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,5,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,5,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,10,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,10,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,10,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,10,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,15,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,15,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,15,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,15,20,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,20,5,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,20,10,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,20,15,0,,,,,,,0,,,,missing_rows
regime_lightgbm_h1_insufficient_history_HDB,exante_regime,previous_direction_signal,20,20,0,,,,,,,0,,,,missing_rows
