slice_name,baseline,timestamp,gross_period_return,net_period_return,turnover_period,exposure,gross_equity,net_equity
confidence_random_forest_h1_t0.62,always_up,2026-04-15 14:00:00,-0.0035744420565606114,-0.0035744420565606114,0.0,1.0,0.9638408947531447,0.960813041246198
confidence_random_forest_h1_t0.62,always_up,2026-04-16 09:00:00,0.00629188814201973,0.00629188814201973,0.0,1.0,0.9699052738496358,0.9668583694271129
confidence_random_forest_h1_t0.62,always_up,2026-04-16 10:00:00,-1.4459973469514223e-05,-1.4459973469514223e-05,0.0,1.0,0.9698912490451079,0.9668443886807422
confidence_random_forest_h1_t0.62,always_up,2026-04-16 11:00:00,0.0013506129616250198,0.0013506129616250198,0.0,1.0,0.9712011967374349,0.9681502212439688
confidence_random_forest_h1_t0.62,always_up,2026-04-16 13:00:00,-0.0007467338513419874,-0.0007467338513419874,0.0,1.0,0.9704759679273672,0.9674272707005817
confidence_random_forest_h1_t0.62,always_up,2026-04-16 14:00:00,-0.010623733372827276,-0.010623733372827276,0.0,1.0,0.9601658899993704,0.9571495813190567
confidence_random_forest_h1_t0.62,always_up,2026-04-17 09:00:00,-0.004915478050480475,-0.004915478050480475,0.0,1.0,0.9554462156422584,0.9524447335610563
confidence_random_forest_h1_t0.62,always_up,2026-04-17 10:00:00,0.001075570679952,0.001075570679952,0.0,1.0,0.9564738655780742,0.9534691551907492
confidence_random_forest_h1_t0.62,always_up,2026-04-17 11:00:00,0.005216388224667175,0.005216388224667175,0.0,1.0,0.9614632045876776,0.9584428204644696
confidence_random_forest_h1_t0.62,always_up,2026-04-17 13:00:00,-0.004550477168576143,-0.004550477168576143,0.0,1.0,0.9570880882267754,0.9540814482925603
confidence_random_forest_h1_t0.62,always_up,2026-04-17 14:00:00,-0.0010020939494503626,-0.0010020939494503626,0.0,1.0,0.9561289960444723,0.9531253690459434
confidence_random_forest_h1_t0.62,always_up,2026-04-20 09:00:00,0.014265491082649009,0.014265491082649009,0.0,1.0,0.9697686457114069,0.9667221704987148
confidence_random_forest_h1_t0.62,always_up,2026-04-20 10:00:00,-0.0035388422559,-0.0035388422559,0.0,1.0,0.9663367874495165,0.9633010932320386
confidence_random_forest_h1_t0.62,always_up,2026-04-20 11:00:00,-0.0033532500382019497,-0.0033532500382019497,0.0,1.0,0.9630964185800854,0.9600709038043582
confidence_random_forest_h1_t0.62,always_up,2026-04-20 13:00:00,0.00260108795095114,0.00260108795095114,0.0,1.0,0.9656015170700581,0.9625681326643024
confidence_random_forest_h1_t0.62,always_up,2026-04-20 14:00:00,0.007337934710519575,0.007337934710519575,0.0,1.0,0.9726870379586969,0.9696313947762198
confidence_random_forest_h1_t0.62,always_up,2026-04-21 09:00:00,-0.0003284281265236667,-0.0003284281265236667,0.0,1.0,0.9723675801771263,0.969312940553815
confidence_random_forest_h1_t0.62,always_up,2026-04-21 10:00:00,-0.0003385132417577727,-0.0003385132417577727,0.0,1.0,0.9720384208753804,0.9689848152880304
confidence_random_forest_h1_t0.62,always_up,2026-04-21 11:00:00,-0.005125115422096743,-0.005125115422096743,0.0,1.0,0.9670566117736814,0.9640186562674201
confidence_random_forest_h1_t0.62,always_up,2026-04-21 13:00:00,-0.0035922440719433875,-0.0035922440719433875,0.0,1.0,0.9635827083928038,0.9605556659642007
confidence_random_forest_h1_t0.62,always_up,2026-04-21 14:00:00,-0.0007146314779111145,-0.0007146314779111145,0.0,1.0,0.9628941018578155,0.9598692226490169
confidence_random_forest_h1_t0.62,always_up,2026-04-22 09:00:00,-0.0049216194517188215,-0.0049216194517188215,0.0,1.0,0.9581551035161667,0.9551451116117212
confidence_random_forest_h1_t0.62,always_up,2026-04-22 10:00:00,-0.00213996513459125,-0.00213996513459125,0.0,1.0,0.9561046850011115,0.9531011343743969
confidence_random_forest_h1_t0.62,always_up,2026-04-22 11:00:00,0.018466315132772856,0.018466315132772856,0.0,1.0,0.9737604154142625,0.9707014002751578
confidence_random_forest_h1_t0.62,always_up,2026-04-22 13:00:00,-0.0005656200676323255,-0.0005656200676323255,0.0,1.0,0.9732096369822383,0.9701523520834835
confidence_random_forest_h1_t0.62,always_up,2026-04-22 14:00:00,0.007269387028348799,0.007269387028348799,0.0,1.0,0.9802842744931811,0.9772047650072413
confidence_random_forest_h1_t0.62,always_up,2026-04-23 09:00:00,0.0032755977037030666,0.0032755977037030666,0.0,1.0,0.9834952914116872,0.9804056946915467
confidence_random_forest_h1_t0.62,always_up,2026-04-23 10:00:00,-0.0010672290694591,-0.0010672290694591,0.0,1.0,0.9824456766470165,0.9793593772343087
confidence_random_forest_h1_t0.62,always_up,2026-04-23 11:00:00,-0.006059984725844043,-0.006059984725844043,0.0,1.0,0.9764920708525642,0.9734244743671566
confidence_random_forest_h1_t0.62,always_up,2026-04-23 13:00:00,0.007200207449963072,0.007200207449963072,0.0,1.0,0.9835230163359466,0.9804333325194714
confidence_random_forest_h1_t0.62,always_up,2026-04-23 14:00:00,0.002666138915885983,0.002666138915885983,0.0,1.0,0.9861452253244695,0.9830473039817333
confidence_random_forest_h1_t0.62,always_up,2026-04-24 09:00:00,-0.0042176802692708,-0.0042176802692708,0.0,1.0,0.9819859800649828,0.9789011247639697
confidence_random_forest_h1_t0.62,always_up,2026-04-24 10:00:00,0.0024500711337617624,0.0024500711337617624,0.0,1.0,0.9843919155684989,0.9812995021525609
confidence_random_forest_h1_t0.62,always_up,2026-04-24 11:00:00,-0.00246916846151808,-0.00246916846151808,0.0,1.0,0.9819612860968038,0.9788765083705424
confidence_random_forest_h1_t0.62,always_up,2026-04-24 13:00:00,-0.00162761223507925,-0.00162761223507925,0.0,1.0,0.9803630338931785,0.9772832769888868
confidence_random_forest_h1_t0.62,always_up,2026-04-24 14:00:00,0.0053811470165126725,0.0053811470165126725,0.0,1.0,0.985638511508112,0.9825421819791432
confidence_random_forest_h1_t0.62,always_up,2026-04-28 09:00:00,0.006604562001771675,0.006604562001771675,0.0,1.0,0.9921482221687012,0.9890314427393805
confidence_random_forest_h1_t0.62,always_up,2026-04-28 10:00:00,0.0018052469090593202,0.0018052469090593202,0.0,1.0,0.9939392946800999,0.9908168886943481
confidence_random_forest_h1_t0.62,always_up,2026-04-28 11:00:00,-0.0011855922708624504,-0.0011855922708624504,0.0,1.0,0.9927608879346207,0.9896421838492722
confidence_random_forest_h1_t0.62,always_up,2026-04-28 13:00:00,-0.0020571990094181217,-0.0020571990094181217,0.0,1.0,0.9907185812193725,0.9876062929289791
confidence_random_forest_h1_t0.62,always_up,2026-04-28 14:00:00,-0.0028743016146986003,-0.0028743016146986003,0.0,1.0,0.9878709572016617,0.9847676145665268
confidence_random_forest_h1_t0.62,always_up,2026-04-29 09:00:00,-0.0011179849136975625,-0.0011179849136975625,0.0,1.0,0.9867665323748304,0.9836666592299436
confidence_random_forest_h1_t0.62,always_up,2026-04-29 10:00:00,-0.003666918551803475,-0.003666918551803475,0.0,1.0,0.9831481398709664,0.9800596337084228
confidence_random_forest_h1_t0.62,always_up,2026-04-29 11:00:00,-0.0021214307238855245,-0.0021214307238855245,0.0,1.0,0.9810624592009133,0.9779805050902337
confidence_random_forest_h1_t0.62,always_up,2026-04-29 13:00:00,0.00246992665120402,0.00246992665120402,0.0,1.0,0.9834856115153894,0.980396045204114
confidence_random_forest_h1_t0.62,always_up,2026-04-29 14:00:00,0.0023681323443698835,0.0023681323443698835,0.0,1.0,0.9858146356022414,0.9827177527890542
confidence_random_forest_h1_t0.62,always_up,2026-05-04 09:00:00,-0.002435541202856811,-0.002435541202856811,0.0,1.0,0.9834136434388528,0.9803243032113576
confidence_random_forest_h1_t0.62,always_up,2026-05-04 10:00:00,0.0021938555814682145,0.0021938555814682145,0.0,1.0,0.9855711109494032,0.9824749931556067
confidence_random_forest_h1_t0.62,always_up,2026-05-04 11:00:00,-0.003105354829184757,-0.003105354829184757,0.0,1.0,0.9825105629405115,0.9794240596910577
confidence_random_forest_h1_t0.62,always_up,2026-05-04 13:00:00,0.00333546591560836,0.00333546591560836,0.0,1.0,0.9857876934349248,0.982690895259084
confidence_random_forest_h1_t0.62,always_up,2026-05-04 14:00:00,-0.00031198103487411626,-0.00031198103487411626,0.0,1.0,0.9854801463701608,0.9823843143366198
confidence_random_forest_h1_t0.62,always_up,2026-05-05 09:00:00,0.006187909585202078,0.006187909585202078,0.0,1.0,0.991578208413911,0.9884632196516554
confidence_random_forest_h1_t0.62,always_up,2026-05-05 10:00:00,0.0022574702931824554,0.0022574702931824554,0.0,1.0,0.9938166667627724,0.9906946460059224
confidence_random_forest_h1_t0.62,always_up,2026-05-05 11:00:00,0.0005056221630250833,0.0005056221630250833,0.0,1.0,0.9943191624954714,0.9911955631757333
confidence_random_forest_h1_t0.62,always_up,2026-05-05 13:00:00,0.00541322427047272,0.00541322427047272,0.0,1.0,0.999701635118488,0.9965611270551011
confidence_random_forest_h1_t0.62,always_up,2026-05-05 14:00:00,0.0013760496801195168,0.0013760496801195168,0.0,1.0,1.0010772742337077,0.9979324446752049
confidence_random_forest_h1_t0.62,always_up,2026-05-06 09:00:00,-0.004850395746552483,-0.004850395746552483,0.0,1.0,0.9962216532807943,0.9930920773902057
confidence_random_forest_h1_t0.62,always_up,2026-05-06 10:00:00,0.0015091735117801,0.0015091735117801,0.0,1.0,0.9977251246117873,0.9945908256481616
confidence_random_forest_h1_t0.62,always_up,2026-05-06 11:00:00,0.005034320396477062,0.005034320396477062,0.0,1.0,1.002747992556698,0.9995979145278712
confidence_random_forest_h1_t0.62,always_up,2026-05-06 13:00:00,-0.00012129052881274449,-0.00012129052881274449,0.0,1.0,1.0026263687224148,0.9994766727682179
confidence_random_forest_h1_t0.62,always_up,2026-05-06 14:00:00,-0.0028591135095803752,-0.0028591135095803752,0.0,1.0,0.9997597461265391,0.9966190555105959
confidence_random_forest_h1_t0.62,always_up,2026-05-07 09:00:00,0.003844101182879454,0.003844101182879454,0.0,1.0,1.0036029237492192,1.0004501600007643
confidence_random_forest_h1_t0.62,always_up,2026-05-07 10:00:00,-0.0002378950133699333,-0.0002378950133699333,0.0,1.0,1.0033641716182558,1.000212157896575
confidence_random_forest_h1_t0.62,always_up,2026-05-07 11:00:00,0.010046154623313501,0.010046154623313501,0.0,1.0,1.0134441232298257,1.010260443890922
confidence_random_forest_h1_t0.62,always_up,2026-05-07 13:00:00,-0.0009948499492267375,-0.0009948499492267375,0.0,1.0,1.0124358983952864,1.0092553863396112
confidence_random_forest_h1_t0.62,always_up,2026-05-07 14:00:00,-0.0004279235395820251,-0.0004279235395820251,0.0,1.0,1.0120026532420452,1.0088235022023466
confidence_random_forest_h1_t0.62,always_up,2026-05-08 09:00:00,-0.0024290569402626,-0.0024290569402626,0.0,1.0,1.0095444411736234,1.0063730124728218
confidence_random_forest_h1_t0.62,always_up,2026-05-08 10:00:00,-0.0001643924805192889,-0.0001643924805192889,0.0,1.0,1.0093784796587444,1.0062075723169739
confidence_random_forest_h1_t0.62,always_up,2026-05-08 11:00:00,0.003297490691592843,0.003297490691592843,0.0,1.0,1.0127068957997132,1.0095255324204992
confidence_random_forest_h1_t0.62,always_up,2026-05-08 13:00:00,6.438231993948572e-05,6.438231993948572e-05,0.0,1.0,1.0127720962190836,1.0095905280163147
confidence_random_forest_h1_t0.62,always_up,2026-05-08 14:00:00,-0.00521071613538025,-0.00521071613538025,0.0,1.0,1.007494828315852,1.0043298383618529
confidence_random_forest_h1_t0.62,always_up,2026-05-11 09:00:00,-0.0011487033708796545,-0.0011487033708796545,0.0,1.0,1.0063375156104217,1.0031761612910515
confidence_random_forest_h1_t0.62,always_up,2026-05-11 10:00:00,-0.0011839611947128375,-0.0011839611947128375,0.0,1.0,1.0051460510431551,1.001988439644622
confidence_random_forest_h1_t0.62,always_up,2026-05-11 11:00:00,-0.007748123316174567,-0.007748123316174567,0.0,1.0,0.9973580554889069,0.994224909652874
confidence_random_forest_h1_t0.62,always_up,2026-05-11 13:00:00,-0.01155599407167136,-0.01155599407167136,0.0,1.0,0.9858325917123434,0.9827356524910174
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-13 09:00:00,0.0,0.0,0.0,0.0,1.0,1.0
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-13 10:00:00,0.0,0.0,0.0,0.0,1.0,1.0
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-13 11:00:00,0.0,0.0,0.0,0.0,1.0,1.0
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-13 13:00:00,0.00044137119317346195,0.0003461330979353667,0.047619047619047616,0.047619047619047616,1.0004413711931734,1.0003461330979353
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-13 14:00:00,0.0,0.0,0.0,0.0,1.0004413711931734,1.0003461330979353
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-16 09:00:00,-0.0014645310467099164,-0.00179786438004325,0.16666666666666666,0.3333333333333333,0.998976193744648,0.9985476464175245
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-16 10:00:00,0.0005915150819609375,0.0005915150819609375,0.0,0.25,0.9995671032297678,0.999138302410437
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-16 11:00:00,-0.003160051850551555,-0.0038267185172182225,0.3333333333333333,0.4444444444444444,0.9964084193554561,0.9953148813673409
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-16 13:00:00,-0.0008597655802968299,-0.0016597655802968298,0.4,0.3,0.9955517416925762,0.9936628919856902
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-16 14:00:00,0.004573778353234533,0.003907111686567866,0.3333333333333333,0.3333333333333333,1.0001051746982546,0.9975452438834763
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-17 09:00:00,0.0008276846598507,0.00022768465985069998,0.3,0.5,1.0009329464095895,0.9977723696330157
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-17 10:00:00,-0.0002545004929639832,-0.0009211671596306499,0.3333333333333333,0.5,1.0006782084813044,0.996853254493323
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-17 11:00:00,-0.004734335235472713,-0.004984335235472713,0.125,0.5,0.9959406623795216,0.9918846036923562
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-17 13:00:00,-0.0007991864696154998,-0.0010491864696154998,0.125,0.375,0.995144720077608,0.9908439317867422
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-17 14:00:00,0.00950338274876226,0.008903382748762258,0.3,0.7,1.0046019612429153,0.9996657945557281
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-18 09:00:00,-0.0032876849558259895,-0.00368768495582599,0.2,0.5,1.0012991464883438,0.9959793420442912
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-18 10:00:00,-0.006444132007063899,-0.0072441320070639,0.4,0.6,0.9948466426098125,0.9887643362142137
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-18 11:00:00,0.003869909934191267,0.0032032432675246,0.3333333333333333,0.6666666666666666,0.998696609515045,0.9919315889173603
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-18 13:00:00,-0.0024926553139399004,-0.0030640838853684712,0.2857142857142857,0.5714285714285714,0.9962072031043235,0.9888922273203706
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-18 14:00:00,-0.0021277041622335857,-0.0024134184479478716,0.14285714285714285,0.42857142857142855,0.9940875688918314,0.9865056165759234
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-19 09:00:00,-0.0007307975785455125,-0.0009807975785455125,0.125,0.375,0.993361092103623,0.9855380542559642
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-19 10:00:00,-0.00048100048100043337,-0.00048100048100043337,0.0,0.3333333333333333,0.992883284940514,0.9850640099778228
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-19 11:00:00,0.0007971321205568335,-0.00020286787944316653,0.5,0.3333333333333333,0.9936747440989041,0.9848641721310029
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-19 13:00:00,0.008063694773929557,0.008063694773929557,0.0,0.5714285714285714,1.0016874339398802,0.9928058162088462
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-19 14:00:00,-0.00764156559724809,-0.00784156559724809,0.1,0.6,0.9940329737054896,0.9850206642757151
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-20 09:00:00,-0.000495049504950475,-0.0009950495049504751,0.25,0.25,0.9935408781739522,0.9840405199513617
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-20 10:00:00,0.0002218832936959143,0.0002218832936959143,0.0,0.42857142857142855,0.993761328296423,0.9842588621030588
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-20 11:00:00,0.001973273649617525,0.001973273649617525,0.0,0.75,0.9957222913395594,0.9862010741800494
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-20 13:00:00,-0.0082131770697178,-0.0086131770697178,0.2,0.4,0.9875442478485225,0.9777067497017908
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-20 14:00:00,-0.0002469135802469222,-0.001135802469135811,0.4444444444444444,0.1111111111111111,0.9873004097626339,0.9765962679613888
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-23 09:00:00,-0.001459660297239925,-0.001709660297239925,0.125,0.125,0.9858592865530548,0.9749266200956225
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-23 10:00:00,0.00107411385606875,0.00107411385606875,0.0,0.125,0.9869182116728755,0.9759738022869175
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-23 11:00:00,-0.0030612244897959,-0.0033469387755101854,0.14285714285714285,0.14285714285714285,0.9838970334738769,0.9727072777241613
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-23 13:00:00,0.0017857142857142713,0.0017857142857142713,0.0,0.14285714285714285,0.9856539924622231,0.9744442550058116
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-23 14:00:00,0.0,0.0,0.0,0.0,0.9856539924622231,0.9744442550058116
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-24 09:00:00,0.0,0.0,0.0,0.0,0.9856539924622231,0.9744442550058116
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-24 10:00:00,0.0,0.0,0.0,0.0,0.9856539924622231,0.9744442550058116
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-24 11:00:00,-0.001483679525222575,-0.002983679525222575,0.75,0.25,0.984191597814653,0.9715368256336799
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-24 13:00:00,0.0028534370946822598,0.0028534370946822598,0.0,0.2,0.986999926628132,0.9743090448507928
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-24 14:00:00,0.0028806584362139802,0.0028806584362139802,0.0,0.2,0.9898431362933159,0.9771156964203219
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-25 09:00:00,-0.00015526674736925715,-0.00044098103308354286,0.14285714285714285,0.2857142857142857,0.9896894465691379,0.9766848069310723
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-25 10:00:00,-0.0003853259769184,-0.0005671441587365818,0.09090909090909091,0.18181818181818182,0.9893080935162928,0.9761308858478945
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-25 11:00:00,0.00025201074676337146,-3.3703538950914285e-05,0.14285714285714285,0.2857142857142857,0.9895574097877189,0.9760979867825621
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-25 13:00:00,0.001604816257014677,0.001450970103168523,0.07692307692307693,0.23076923076923078,0.9911454676061955,0.9775142757791465
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-25 14:00:00,-0.009926444318622673,-0.0106537170458954,0.36363636363636365,0.7272727272727273,0.9813069173103474,0.9671001152766722
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-26 09:00:00,0.0009713448823464,0.0005098064208079385,0.23076923076923078,0.6153846153846154,0.9822601047624878,0.9675931491250044
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-26 10:00:00,-0.0007716013617726899,-0.00137160136177269,0.3,0.5,0.9815021915280381,0.9662659970440226
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-26 11:00:00,0.0009918527197975376,0.00024185271979753752,0.375,0.5,0.9824756971461925,0.9664996911034557
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-26 13:00:00,-0.0032371001136372443,-0.0036815445580816886,0.2222222222222222,0.4444444444444444,0.9792953249553148,0.9629414794252862
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-26 14:00:00,0.0017447549548055142,0.0006018978119483714,0.5714285714285714,0.2857142857142857,0.9810039553257485,0.9635210717947866
confidence_random_forest_h1_t0.62,moving_average_signal,2026-03-27 09:00:00,-0.0006301849662641901,-0.00183018496626419,0.6,0.4,0.9803857413812564,0.9617576500145091
