slice_name,baseline,timestamp,ticker,position,previous_position,turnover_event,gross_event_return,net_event_return
confidence_random_forest_h1_t0.60,model_signal,2026-04-06 11:00:00,VCB,1,0.0,1.0,0.0017271157167531,-0.00027288428324690004
confidence_random_forest_h1_t0.60,model_signal,2026-04-07 10:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-08 14:00:00,VCB,1,0.0,1.0,-0.0083056478405315,-0.0103056478405315
confidence_random_forest_h1_t0.60,model_signal,2026-04-09 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-13 10:00:00,VCB,1,0.0,1.0,-0.0016891891891892,-0.0036891891891891997
confidence_random_forest_h1_t0.60,model_signal,2026-04-13 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-13 14:00:00,VCB,1,0.0,1.0,0.0033783783783782,0.0013783783783781998
confidence_random_forest_h1_t0.60,model_signal,2026-04-14 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-22 11:00:00,VCB,1,0.0,1.0,0.0016863406408094,-0.0003136593591906
confidence_random_forest_h1_t0.60,model_signal,2026-04-24 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-29 14:00:00,VCB,1,0.0,1.0,0.008361204013378,0.006361204013378001
confidence_random_forest_h1_t0.60,model_signal,2026-05-04 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-05 11:00:00,VCB,1,0.0,1.0,0.0050167224080268,0.0030167224080268
confidence_random_forest_h1_t0.60,model_signal,2026-05-05 13:00:00,VCB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-06 11:00:00,VCB,1,0.0,1.0,0.0066889632107023,0.0046889632107023
confidence_random_forest_h1_t0.60,model_signal,2026-05-06 13:00:00,VCB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-13 09:00:00,VHM,1,0.0,1.0,0.0020768431983384,7.684319833840001e-05
confidence_random_forest_h1_t0.60,model_signal,2026-03-23 09:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-25 11:00:00,VHM,1,0.0,1.0,0.0029097963142581,0.0009097963142581
confidence_random_forest_h1_t0.60,model_signal,2026-03-30 09:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-31 11:00:00,VHM,1,0.0,1.0,-0.0009718172983479,-0.0029718172983479
confidence_random_forest_h1_t0.60,model_signal,2026-04-08 10:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-08 11:00:00,VHM,1,0.0,1.0,0.0057236304170074,0.0037236304170074003
confidence_random_forest_h1_t0.60,model_signal,2026-04-13 14:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-14 11:00:00,VHM,1,0.0,1.0,0.018578352180937,0.016578352180937
confidence_random_forest_h1_t0.60,model_signal,2026-04-17 14:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-21 09:00:00,VHM,1,0.0,1.0,-0.0174870466321244,-0.019487046632124402
confidence_random_forest_h1_t0.60,model_signal,2026-04-21 14:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-22 13:00:00,VHM,1,0.0,1.0,-0.0227568270481144,-0.024756827048114403
confidence_random_forest_h1_t0.60,model_signal,2026-04-24 10:00:00,VHM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-29 11:00:00,VHM,1,0.0,1.0,-0.0178807947019866,-0.0198807947019866
confidence_random_forest_h1_t0.60,model_signal,2026-04-29 14:00:00,VHM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-07 09:00:00,VHM,1,0.0,1.0,0.0150228608752449,0.0130228608752449
confidence_random_forest_h1_t0.60,model_signal,2026-03-13 09:00:00,VIC,1,0.0,1.0,0.0202655485674354,0.018265548567435397
confidence_random_forest_h1_t0.60,model_signal,2026-03-17 09:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-19 11:00:00,VIC,1,0.0,1.0,-0.00677048070413,-0.00877048070413
confidence_random_forest_h1_t0.60,model_signal,2026-03-20 14:00:00,VIC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-24 11:00:00,VIC,1,0.0,1.0,-0.0248447204968945,-0.0268447204968945
confidence_random_forest_h1_t0.60,model_signal,2026-04-09 14:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-07 11:00:00,VIC,1,0.0,1.0,0.0129753914988814,0.0109753914988814
confidence_random_forest_h1_t0.60,model_signal,2026-05-08 13:00:00,VIC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-13 09:00:00,VJC,1,0.0,1.0,0.0077469335054873,0.0057469335054873
confidence_random_forest_h1_t0.60,model_signal,2026-03-13 10:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-13 13:00:00,VJC,1,0.0,1.0,0.0168612191958497,0.014861219195849701
confidence_random_forest_h1_t0.60,model_signal,2026-03-18 14:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-19 14:00:00,VJC,1,0.0,1.0,-0.0270951480781347,-0.0290951480781347
confidence_random_forest_h1_t0.60,model_signal,2026-03-23 09:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-09 13:00:00,VJC,1,0.0,1.0,-0.0036014405762304,-0.005601440576230399
confidence_random_forest_h1_t0.60,model_signal,2026-04-10 11:00:00,VJC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-13 11:00:00,VJC,1,0.0,1.0,0.0141364474492933,0.0121364474492933
confidence_random_forest_h1_t0.60,model_signal,2026-04-14 09:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-15 09:00:00,VJC,1,0.0,1.0,0.0130331753554502,0.0110331753554502
confidence_random_forest_h1_t0.60,model_signal,2026-04-15 11:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-04 13:00:00,VJC,1,0.0,1.0,0.015810276679842,0.013810276679842
confidence_random_forest_h1_t0.60,model_signal,2026-05-06 09:00:00,VJC,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-16 14:00:00,VNM,1,0.0,1.0,0.011326860841424,0.009326860841424
confidence_random_forest_h1_t0.60,model_signal,2026-03-17 13:00:00,VNM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-30 14:00:00,VNM,1,0.0,1.0,0.0066006600660066,0.0046006600660066
confidence_random_forest_h1_t0.60,model_signal,2026-04-01 09:00:00,VNM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-06 11:00:00,VNM,1,0.0,1.0,0.0049668874172186,0.0029668874172185996
confidence_random_forest_h1_t0.60,model_signal,2026-04-06 13:00:00,VNM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-07 10:00:00,VNM,1,0.0,1.0,-0.00164744645799,-0.00364744645799
confidence_random_forest_h1_t0.60,model_signal,2026-04-07 14:00:00,VNM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-17 14:00:00,VNM,1,0.0,1.0,0.0146818923327896,0.0126818923327896
confidence_random_forest_h1_t0.60,model_signal,2026-04-20 09:00:00,VNM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-21 14:00:00,VNM,1,0.0,1.0,0.0032467532467532,0.0012467532467532
confidence_random_forest_h1_t0.60,model_signal,2026-04-23 14:00:00,VNM,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-05 09:00:00,VNM,1,0.0,1.0,-0.0032894736842105,-0.0052894736842105
confidence_random_forest_h1_t0.60,model_signal,2026-05-05 13:00:00,VNM,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-24 09:00:00,VPB,1,0.0,1.0,0.0202020202020201,0.0182020202020201
confidence_random_forest_h1_t0.60,model_signal,2026-03-24 13:00:00,VPB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-24 09:00:00,VPB,1,0.0,1.0,-0.009090909090909,-0.011090909090909
confidence_random_forest_h1_t0.60,model_signal,2026-04-24 10:00:00,VPB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-05 13:00:00,VPB,1,0.0,1.0,0.0256410256410255,0.0236410256410255
confidence_random_forest_h1_t0.60,model_signal,2026-05-06 09:00:00,VPB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-05-11 11:00:00,VPB,1,0.0,1.0,-0.0035714285714286,-0.0055714285714286
confidence_random_forest_h1_t0.60,model_signal,2026-03-13 09:00:00,VRE,1,0.0,1.0,0.0058252427184466,0.0038252427184466004
confidence_random_forest_h1_t0.60,model_signal,2026-03-13 10:00:00,VRE,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-16 13:00:00,VRE,1,0.0,1.0,0.0117187499999997,0.0097187499999997
confidence_random_forest_h1_t0.60,model_signal,2026-03-17 09:00:00,VRE,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-18 13:00:00,VRE,1,0.0,1.0,-0.020637898686679,-0.022637898686679002
confidence_random_forest_h1_t0.60,model_signal,2026-03-18 14:00:00,VRE,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-03-24 13:00:00,VRE,1,0.0,1.0,-0.0039370078740156,-0.0059370078740156
confidence_random_forest_h1_t0.60,model_signal,2026-03-26 14:00:00,VRE,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-02 11:00:00,VRE,1,0.0,1.0,-0.0053956834532374,-0.0073956834532374
confidence_random_forest_h1_t0.60,model_signal,2026-04-02 14:00:00,VRE,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-15 11:00:00,VRE,1,0.0,1.0,0.0211267605633802,0.019126760563380203
confidence_random_forest_h1_t0.60,model_signal,2026-04-15 14:00:00,VRE,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-20 13:00:00,VRE,1,0.0,1.0,0.0034071550255536,0.0014071550255535998
confidence_random_forest_h1_t0.60,model_signal,2026-04-21 10:00:00,VRE,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-21 11:00:00,VRE,1,0.0,1.0,-0.01,-0.012
confidence_random_forest_h1_t0.60,model_signal,2026-04-21 14:00:00,VRE,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,model_signal,2026-04-29 11:00:00,VRE,1,0.0,1.0,0.0093457943925232,0.007345794392523201
confidence_random_forest_h1_t0.60,model_signal,2026-05-04 09:00:00,VRE,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,ACB,1,0.0,1.0,0.0021505376344086,0.00015053763440859994
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,BID,1,0.0,1.0,0.0049382716049384,0.0029382716049384
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,CTG,1,0.0,1.0,-0.0014598540145984,-0.0034598540145984
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,DGC,1,0.0,1.0,-0.0124069478908188,-0.0144069478908188
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 11:00:00,FPT,1,0.0,1.0,-0.0025740025740026,-0.0045740025740025995
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,GAS,1,0.0,1.0,-0.022312373225152,-0.024312373225152
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,GVR,1,0.0,1.0,-0.0223152022315203,-0.024315202231520297
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 10:00:00,HDB,1,0.0,1.0,-0.0019493177387913,-0.0039493177387913
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,LPB,1,0.0,1.0,0.008515815085158,0.006515815085158
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,MBB,1,0.0,1.0,-0.0056818181818181,-0.0076818181818181
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,MSN,1,0.0,1.0,0.0067750677506774,0.0047750677506774
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,MWG,1,0.0,1.0,-0.0035756853396902,-0.0055756853396902
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,PLX,1,0.0,1.0,-0.0018975332068311,-0.0038975332068311
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,SAB,1,0.0,1.0,0.003393665158371,0.001393665158371
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 11:00:00,SSB,1,0.0,1.0,-0.0030211480362538,-0.0050211480362538
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,SSI,1,0.0,1.0,0.0157342657342656,0.0137342657342656
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 10:00:00,STB,1,0.0,1.0,-0.0015037593984961,-0.0035037593984961002
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,TCB,1,0.0,1.0,-0.0016666666666667,-0.0036666666666667
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,TPB,1,0.0,1.0,-0.0061728395061727,-0.0081728395061727
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 10:00:00,VCB,1,0.0,1.0,-0.0066666666666665,-0.0086666666666665
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,VHM,1,0.0,1.0,0.0020768431983384,7.684319833840001e-05
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,VIC,1,0.0,1.0,0.0202655485674354,0.018265548567435397
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,VJC,1,0.0,1.0,0.0077469335054873,0.0057469335054873
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 10:00:00,VNM,1,0.0,1.0,-0.0031796502384736,-0.005179650238473599
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 11:00:00,VPB,1,0.0,1.0,-0.0058139534883722,-0.007813953488372199
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,VPL,1,0.0,1.0,-0.0049443757725587,-0.0069443757725587
confidence_random_forest_h1_t0.60,buy_and_hold,2026-03-13 09:00:00,VRE,1,0.0,1.0,0.0058252427184466,0.0038252427184466004
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,ACB,1,0.0,1.0,0.0021505376344086,0.00015053763440859994
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,BID,1,0.0,1.0,0.0049382716049384,0.0029382716049384
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,CTG,1,0.0,1.0,-0.0014598540145984,-0.0034598540145984
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,DGC,1,0.0,1.0,-0.0124069478908188,-0.0144069478908188
confidence_random_forest_h1_t0.60,always_up,2026-03-13 11:00:00,FPT,1,0.0,1.0,-0.0025740025740026,-0.0045740025740025995
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,GAS,1,0.0,1.0,-0.022312373225152,-0.024312373225152
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,GVR,1,0.0,1.0,-0.0223152022315203,-0.024315202231520297
confidence_random_forest_h1_t0.60,always_up,2026-03-13 10:00:00,HDB,1,0.0,1.0,-0.0019493177387913,-0.0039493177387913
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,LPB,1,0.0,1.0,0.008515815085158,0.006515815085158
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,MBB,1,0.0,1.0,-0.0056818181818181,-0.0076818181818181
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,MSN,1,0.0,1.0,0.0067750677506774,0.0047750677506774
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,MWG,1,0.0,1.0,-0.0035756853396902,-0.0055756853396902
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,PLX,1,0.0,1.0,-0.0018975332068311,-0.0038975332068311
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,SAB,1,0.0,1.0,0.003393665158371,0.001393665158371
confidence_random_forest_h1_t0.60,always_up,2026-03-13 11:00:00,SSB,1,0.0,1.0,-0.0030211480362538,-0.0050211480362538
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,SSI,1,0.0,1.0,0.0157342657342656,0.0137342657342656
confidence_random_forest_h1_t0.60,always_up,2026-03-13 10:00:00,STB,1,0.0,1.0,-0.0015037593984961,-0.0035037593984961002
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,TCB,1,0.0,1.0,-0.0016666666666667,-0.0036666666666667
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,TPB,1,0.0,1.0,-0.0061728395061727,-0.0081728395061727
confidence_random_forest_h1_t0.60,always_up,2026-03-13 10:00:00,VCB,1,0.0,1.0,-0.0066666666666665,-0.0086666666666665
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,VHM,1,0.0,1.0,0.0020768431983384,7.684319833840001e-05
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,VIC,1,0.0,1.0,0.0202655485674354,0.018265548567435397
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,VJC,1,0.0,1.0,0.0077469335054873,0.0057469335054873
confidence_random_forest_h1_t0.60,always_up,2026-03-13 10:00:00,VNM,1,0.0,1.0,-0.0031796502384736,-0.005179650238473599
confidence_random_forest_h1_t0.60,always_up,2026-03-13 11:00:00,VPB,1,0.0,1.0,-0.0058139534883722,-0.007813953488372199
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,VPL,1,0.0,1.0,-0.0049443757725587,-0.0069443757725587
confidence_random_forest_h1_t0.60,always_up,2026-03-13 09:00:00,VRE,1,0.0,1.0,0.0058252427184466,0.0038252427184466004
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-17 11:00:00,ACB,1,0.0,1.0,-0.0042105263157895,-0.0062105263157895
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-23 10:00:00,ACB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-25 11:00:00,ACB,1,0.0,1.0,-0.0042735042735041,-0.0062735042735041
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-25 13:00:00,ACB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-27 09:00:00,ACB,1,0.0,1.0,0.0021276595744681,0.00012765957446809984
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-13 14:00:00,ACB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-17 09:00:00,ACB,1,0.0,1.0,0.0021097046413502,0.00010970464135019991
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-20 09:00:00,ACB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-21 10:00:00,ACB,1,0.0,1.0,-0.0020876826722338,-0.0040876826722338
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-29 11:00:00,ACB,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-29 14:00:00,ACB,1,0.0,1.0,-0.0042553191489361,-0.0062553191489361
confidence_random_forest_h1_t0.60,moving_average_signal,2026-05-04 11:00:00,ACB,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-17 10:00:00,BID,1,0.0,1.0,0.0086419753086419,0.0066419753086419
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-26 14:00:00,BID,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-31 13:00:00,BID,1,0.0,1.0,0.0051020408163264,0.0031020408163264
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-17 14:00:00,BID,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-22 09:00:00,BID,1,0.0,1.0,-0.0012376237623761,-0.0032376237623761
confidence_random_forest_h1_t0.60,moving_average_signal,2026-05-07 09:00:00,BID,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-05-11 10:00:00,BID,1,0.0,1.0,-0.00238379022646,-0.00438379022646
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-18 09:00:00,CTG,1,0.0,1.0,-0.0056657223796032,-0.0076657223796032
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-20 09:00:00,CTG,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-24 11:00:00,CTG,1,0.0,1.0,-0.0059347181008903,-0.0079347181008903
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-26 11:00:00,CTG,0,1.0,1.0,0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-26 14:00:00,CTG,1,0.0,1.0,0.0044378698224853,0.0024378698224853
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-01 09:00:00,CTG,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-06 09:00:00,CTG,1,0.0,1.0,-0.0088365243004419,-0.0108365243004419
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-16 09:00:00,CTG,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-21 14:00:00,CTG,1,0.0,1.0,0.0028694404591105,0.0008694404591105
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-23 11:00:00,CTG,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-05-08 09:00:00,CTG,1,0.0,1.0,-0.0041039671682626,-0.0061039671682626
confidence_random_forest_h1_t0.60,moving_average_signal,2026-05-11 09:00:00,CTG,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-26 09:00:00,DGC,1,0.0,1.0,-0.0112359550561798,-0.0132359550561798
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-26 10:00:00,DGC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-02 13:00:00,DGC,1,0.0,1.0,0.0305343511450382,0.028534351145038203
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-06 11:00:00,DGC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-08 09:00:00,DGC,1,0.0,1.0,0.0108892921960073,0.0088892921960073
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-09 10:00:00,DGC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-17 10:00:00,DGC,1,0.0,1.0,-0.0018181818181818,-0.0038181818181818
confidence_random_forest_h1_t0.60,moving_average_signal,2026-04-28 11:00:00,DGC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-05-06 14:00:00,DGC,1,0.0,1.0,-0.0215053763440858,-0.023505376344085803
confidence_random_forest_h1_t0.60,moving_average_signal,2026-05-07 09:00:00,DGC,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-16 09:00:00,FPT,1,0.0,1.0,-0.0038071065989847,-0.0058071065989847
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-18 09:00:00,FPT,0,1.0,1.0,-0.0,-0.002
confidence_random_forest_h1_t0.60,moving_average_signal,2026-03-25 10:00:00,FPT,1,0.0,1.0,-0.0026212319790301,-0.0046212319790301
