horizon,ticker,model_name,strategy_type,threshold,date,daily_return,equity_curve,drawdown,position,active_trade_count,scope
5d,HPG,xgboost,model,0.02,2026-03-19,-0.003731343283582156,0.9826742578453356,-0.051252156673437965,1.0,1,
5d,HPG,xgboost,model,0.02,2026-03-20,-0.029962546816479474,0.9532308343892955,-0.07967905834614408,1.0,1,
5d,HPG,xgboost,model,0.02,2026-03-23,-0.015444015444015413,0.9385091226612755,-0.09389250918249703,1.0,1,
5d,HPG,xgboost,model,0.02,2026-03-24,0.01408529411764703,0.9517282996860544,-0.08112971867212926,1.0,1,
5d,HPG,xgboost,model,0.02,2026-03-25,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-03-26,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-03-27,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-03-30,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-03-31,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-01,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-02,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-03,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-06,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-07,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-08,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-09,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,HPG,xgboost,model,0.02,2026-04-10,0.0,0.9517282996860544,-0.08112971867212926,0.0,0,
5d,MWG,buy_and_hold,benchmark,,2026-01-05,-0.009156235315191052,0.990843764684809,0.0,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-06,0.016018306636155444,1.0067154039360529,0.0,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-07,0.011261261261261257,1.0180522891155128,0.0,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-08,-0.025612472160356337,0.9919774532027547,-0.025612472160356337,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-09,-0.017142857142857126,0.9749721254335646,-0.04231625835189312,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-12,0.01744186046511631,0.9919774532027547,-0.025612472160356337,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-13,-0.004571428571428671,0.9874426991309705,-0.03006681514476628,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-14,-0.012629161882893203,0.9749721254335645,-0.04231625835189323,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-15,-0.023255813953488413,0.9522983550746443,-0.06458797327394228,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-16,0.03571428571428581,0.9863090106130246,-0.03118040089086871,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-19,-0.0034482758620689724,0.9829079450591865,-0.034521158129176,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-20,-0.008073817762399127,0.9749721254335645,-0.04231625835189323,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-21,-0.006976744186046435,0.9681699943258886,-0.04899777282850781,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-22,0.012880562060889833,0.9806405680232946,-0.03674832962138086,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-23,-0.008092485549133,0.9727047483976725,-0.04454342984409809,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-26,-0.019813519813519864,0.9534320435925904,-0.06347438752783974,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-27,0.010701545778834864,0.9636352402541045,-0.053452115812917644,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-28,0.00588235294117645,0.9693036828438345,-0.04788418708240538,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-29,0.04678362573099415,1.0146512235616747,-0.0033407572383074013,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-01-30,0.03798882681564253,1.053196633171839,0.0,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-02,0.008611410118406937,1.062266141315407,0.0,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-03,-0.023479188900747072,1.0373249939205949,-0.023479188900747183,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-04,0.003278688524590123,1.0407260594744328,-0.020277481323372704,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-05,-0.017429193899782036,1.0225870431872968,-0.03735325506937048,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-06,-0.019955654101995512,1.0021806498642687,-0.05656350053361803,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-09,0.010180995475113086,1.0123838465257826,-0.046958377801494366,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-10,0.0,1.0123838465257826,-0.046958377801494366,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-11,0.02911534154535289,1.0418597479923788,-0.019210245464247766,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-12,0.01088139281828071,1.0531966331718388,-0.008537886872999167,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-13,-0.0010764262648009781,1.0520629446538927,-0.009605122732124105,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-23,-0.008620689655172376,1.0429934365103246,-0.01814300960512305,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-24,0.0021739130434783593,1.0452608135462167,-0.016008537886873286,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-25,0.008676789587852562,1.0543303216897848,-0.007470651013874341,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-26,0.006451612903225712,1.0611324527974608,-0.0010672358591251596,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-02-27,-0.005341880341880323,1.0554640102077308,-0.006403415154749403,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-02,-0.03329752953813103,1.0203196661514047,-0.03948772678762025,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-03,-0.020000000000000018,0.9999132728283766,-0.05869797225186779,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-04,0.006802721088435382,1.0067154039360526,-0.05229455709711861,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-05,-0.04054054054054046,0.9659026172899965,-0.09071504802561381,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-06,-0.02934272300469487,0.9375604043413464,-0.11739594450373547,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-09,-0.06892382103990324,0.8729401588184241,-0.1782283884738528,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-10,0.051948051948051965,0.9182876995362643,-0.13553895410885808,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-11,0.06790123456790131,0.9806405680232947,-0.0768409818569904,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-12,-0.02196531791907519,0.9591004861823206,-0.09711846318036288,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-13,-0.030732860520094496,0.9296245847157245,-0.12486659551760937,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-16,-0.017073170731707332,0.9137529454644804,-0.1398078975453575,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-17,0.026054590570719682,0.9375604043413466,-0.11739594450373525,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-18,0.012091898428053138,0.9488972895208065,-0.10672358591248665,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-19,-0.015531660692950977,0.9341593387875085,-0.12059765208110995,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-20,-0.03276699029126218,0.9035497488029662,-0.14941302027748138,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-23,-0.06900878293600998,0.841196880315936,-0.20811099252934906,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-24,0.02425876010781658,0.8616032736389639,-0.18890074706510152,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-25,0.04210526315789487,0.8978813062132363,-0.15474919957310573,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-26,-0.008838383838383868,0.8899454865876142,-0.16221985058697974,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-27,0.031847133757961776,0.9182876995362643,-0.13553895410885808,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-30,-0.0024691358024692134,0.9160203225003722,-0.13767342582710795,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-03-31,0.012376237623762387,0.9273572076798323,-0.12700106723585924,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-01,0.007334963325183574,0.9341593387875086,-0.12059765208110984,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-02,-0.00728155339805836,0.9273572076798324,-0.12700106723585913,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-03,-0.030562347188264005,0.8990149947311823,-0.1536819637139808,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-06,-0.01261034047919296,0.8876781095517222,-0.1643543223052295,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-07,-0.003831417624520994,0.8842770439978843,-0.16755602988260399,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-08,0.050000000000000044,0.9284908961977786,-0.12593383137673408,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-09,-0.014652014652014711,0.9148866339824264,-0.13874066168623267,1.0,1,
5d,MWG,buy_and_hold,benchmark,,2026-04-10,0.006378562577447511,0.9207222956285537,-0.13324706510138717,1.0,1,
5d,MWG,cart,model,0.0,2026-01-05,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-06,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-07,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-08,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-09,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-12,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-13,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-14,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-15,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-16,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-19,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-01-20,-0.011533450685001556,0.9884665493149984,-0.011533450685001556,1.0,1,
5d,MWG,cart,model,0.0,2026-01-21,-0.006976744186046435,0.9815702710639637,-0.018429728936036338,1.0,1,
5d,MWG,cart,model,0.0,2026-01-22,0.012880562060889833,0.9942134478575275,-0.005786552142472479,1.0,1,
5d,MWG,cart,model,0.0,2026-01-23,-0.008092485549133,0.9861677898979868,-0.013832210102013187,1.0,1,
5d,MWG,cart,model,0.0,2026-01-26,-0.023244172494172433,0.9632451356814012,-0.03675486431859876,1.0,1,
5d,MWG,cart,model,0.0,2026-01-27,0.005980256749831492,0.9690055889058022,-0.03099441109419776,1.0,1,
5d,MWG,cart,model,0.0,2026-01-28,0.00588235294117645,0.9747056217817187,-0.025294378218281288,1.0,1,
5d,MWG,cart,model,0.0,2026-01-29,0.04678362573099415,1.0203058847890505,0.0,1.0,1,
5d,MWG,cart,model,0.0,2026-01-30,0.03798882681564253,1.0590661083452826,0.0,1.0,1,
5d,MWG,cart,model,0.0,2026-02-02,0.005081270182992315,1.0644475093834351,0.0,1.0,1,
5d,MWG,cart,model,0.0,2026-02-03,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-04,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-05,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-06,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-09,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-10,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-11,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-12,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-13,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-23,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-24,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-25,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-26,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-02-27,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-03-02,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-03-03,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-03-04,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.0,2026-03-05,-0.04496242902372649,1.0165873637933,-0.04496242902372638,1.0,1,
5d,MWG,cart,model,0.0,2026-03-06,-0.02934272300469487,0.9867579223674403,-0.07298583192795982,1.0,1,
5d,MWG,cart,model,0.0,2026-03-09,-0.06892382103990324,0.9187467959164801,-0.13687919054961184,1.0,1,
5d,MWG,cart,model,0.0,2026-03-10,0.051948051948051965,0.9664739021978557,-0.09204174590283853,1.0,1,
5d,MWG,cart,model,0.0,2026-03-11,0.06416358024691382,1.0284863279780758,-0.03378389360522749,1.0,1,
5d,MWG,cart,model,0.0,2026-03-12,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-13,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-16,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-17,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-18,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-19,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-20,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-23,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-24,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-25,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-26,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-27,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-30,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-03-31,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-01,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-02,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-03,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-06,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-07,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-08,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-09,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.0,2026-04-10,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-01-05,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-06,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-07,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-08,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-09,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-12,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-13,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-14,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-15,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-16,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-19,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-01-20,-0.011533450685001556,0.9884665493149984,-0.011533450685001556,1.0,1,
5d,MWG,cart,model,0.005,2026-01-21,-0.006976744186046435,0.9815702710639637,-0.018429728936036338,1.0,1,
5d,MWG,cart,model,0.005,2026-01-22,0.012880562060889833,0.9942134478575275,-0.005786552142472479,1.0,1,
5d,MWG,cart,model,0.005,2026-01-23,-0.008092485549133,0.9861677898979868,-0.013832210102013187,1.0,1,
5d,MWG,cart,model,0.005,2026-01-26,-0.023244172494172433,0.9632451356814012,-0.03675486431859876,1.0,1,
5d,MWG,cart,model,0.005,2026-01-27,0.005980256749831492,0.9690055889058022,-0.03099441109419776,1.0,1,
5d,MWG,cart,model,0.005,2026-01-28,0.00588235294117645,0.9747056217817187,-0.025294378218281288,1.0,1,
5d,MWG,cart,model,0.005,2026-01-29,0.04678362573099415,1.0203058847890505,0.0,1.0,1,
5d,MWG,cart,model,0.005,2026-01-30,0.03798882681564253,1.0590661083452826,0.0,1.0,1,
5d,MWG,cart,model,0.005,2026-02-02,0.005081270182992315,1.0644475093834351,0.0,1.0,1,
5d,MWG,cart,model,0.005,2026-02-03,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-04,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-05,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-06,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-09,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-10,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-11,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-12,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-13,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-23,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-24,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-25,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-26,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-02-27,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-03-02,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-03-03,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-03-04,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.005,2026-03-05,-0.04496242902372649,1.0165873637933,-0.04496242902372638,1.0,1,
5d,MWG,cart,model,0.005,2026-03-06,-0.02934272300469487,0.9867579223674403,-0.07298583192795982,1.0,1,
5d,MWG,cart,model,0.005,2026-03-09,-0.06892382103990324,0.9187467959164801,-0.13687919054961184,1.0,1,
5d,MWG,cart,model,0.005,2026-03-10,0.051948051948051965,0.9664739021978557,-0.09204174590283853,1.0,1,
5d,MWG,cart,model,0.005,2026-03-11,0.06416358024691382,1.0284863279780758,-0.03378389360522749,1.0,1,
5d,MWG,cart,model,0.005,2026-03-12,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-13,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-16,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-17,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-18,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-19,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-20,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-23,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-24,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-25,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-26,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-27,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-30,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-03-31,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-01,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-02,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-03,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-06,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-07,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-08,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-09,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.005,2026-04-10,0.0,1.0284863279780758,-0.03378389360522749,0.0,0,
5d,MWG,cart,model,0.01,2026-01-05,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-06,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-07,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-08,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-09,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-12,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-13,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-14,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-15,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-16,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-19,0.0,1.0,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-01-20,-0.011533450685001556,0.9884665493149984,-0.011533450685001556,1.0,1,
5d,MWG,cart,model,0.01,2026-01-21,-0.006976744186046435,0.9815702710639637,-0.018429728936036338,1.0,1,
5d,MWG,cart,model,0.01,2026-01-22,0.012880562060889833,0.9942134478575275,-0.005786552142472479,1.0,1,
5d,MWG,cart,model,0.01,2026-01-23,-0.008092485549133,0.9861677898979868,-0.013832210102013187,1.0,1,
5d,MWG,cart,model,0.01,2026-01-26,-0.023244172494172433,0.9632451356814012,-0.03675486431859876,1.0,1,
5d,MWG,cart,model,0.01,2026-01-27,0.005980256749831492,0.9690055889058022,-0.03099441109419776,1.0,1,
5d,MWG,cart,model,0.01,2026-01-28,0.00588235294117645,0.9747056217817187,-0.025294378218281288,1.0,1,
5d,MWG,cart,model,0.01,2026-01-29,0.04678362573099415,1.0203058847890505,0.0,1.0,1,
5d,MWG,cart,model,0.01,2026-01-30,0.03798882681564253,1.0590661083452826,0.0,1.0,1,
5d,MWG,cart,model,0.01,2026-02-02,0.005081270182992315,1.0644475093834351,0.0,1.0,1,
5d,MWG,cart,model,0.01,2026-02-03,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-04,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-05,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-06,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-09,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-10,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-11,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-12,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-13,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-23,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-24,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-25,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-26,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-02-27,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-03-02,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-03-03,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-03-04,0.0,1.0644475093834351,0.0,0.0,0,
5d,MWG,cart,model,0.01,2026-03-05,-0.04496242902372649,1.0165873637933,-0.04496242902372638,1.0,1,
5d,MWG,cart,model,0.01,2026-03-06,-0.02934272300469487,0.9867579223674403,-0.07298583192795982,1.0,1,
5d,MWG,cart,model,0.01,2026-03-09,-0.06892382103990324,0.9187467959164801,-0.13687919054961184,1.0,1,
